"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-12","1981","02","12","","-13.0","","-18.5","","-15.8","","33.8","","0.0","","0.0","","0.4","","0.8","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-13","1981","02","13","","-6.5","","-16.5","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-14","1981","02","14","","-1.5","","-10.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-15","1981","02","15","","3.0","","-9.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-16","1981","02","16","","6.5","","-7.0","","-0.3","","18.3","","0.0","","0.0","T","0.0","","0.0","T","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-17","1981","02","17","","5.5","","2.5","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-18","1981","02","18","","6.0","","2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-19","1981","02","19","","5.0","","2.0","","3.5","","14.5","","0.0","","9.6","","0.0","","9.6","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-20","1981","02","20","","8.0","","3.5","","5.8","","12.2","","0.0","","2.6","","0.0","","2.6","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-21","1981","02","21","","6.5","","4.0","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-22","1981","02","22","","11.0","","2.5","","6.8","","11.2","","0.0","","1.8","","0.0","","1.8","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-23","1981","02","23","","8.0","","3.5","","5.8","","12.2","","0.0","","17.4","","0.0","","17.4","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-24","1981","02","24","","6.5","","4.5","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-25","1981","02","25","","3.5","","1.0","","2.3","","15.7","","0.0","","3.0","","0.0","","3.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-26","1981","02","26","","3.0","","1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-27","1981","02","27","","3.5","","-4.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-02-28","1981","02","28","","2.5","","-3.5","","-0.5","","18.5","","0.0","","3.0","","0.0","T","3.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-01","1981","03","01","","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-02","1981","03","02","","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-03","1981","03","03","","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-04","1981","03","04","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-05","1981","03","05","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-06","1981","03","06","","1.5","","-6.5","","-2.5","","20.5","","0.0","","0.0","","2.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-07","1981","03","07","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-08","1981","03","08","","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-09","1981","03","09","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-10","1981","03","10","","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-11","1981","03","11","","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-12","1981","03","12","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","8.4","","7.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-13","1981","03","13","","2.5","","-2.5","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-14","1981","03","14","","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-15","1981","03","15","","5.5","","-7.0","","-0.8","","18.8","","0.0","","0.0","","1.0","","3.2","","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-16","1981","03","16","","-5.5","","-14.5","","-10.0","","28.0","","0.0","","0.0","","1.8","","1.2","","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-17","1981","03","17","","-3.0","","-10.5","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-18","1981","03","18","","-6.0","","-13.5","","-9.8","","27.8","","0.0","","0.0","","0.6","","0.8","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-19","1981","03","19","","-5.5","","-10.5","","-8.0","","26.0","","0.0","","0.0","","4.2","","3.8","","1","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-20","1981","03","20","","0.5","","-9.5","","-4.5","","22.5","","0.0","","0.0","","0.6","","0.6","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-21","1981","03","21","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-22","1981","03","22","","6.5","","-0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-23","1981","03","23","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-24","1981","03","24","","8.5","","0.0","","4.3","","13.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-25","1981","03","25","","9.5","","-0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-26","1981","03","26","","12.0","","-2.5","","4.8","","13.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-27","1981","03","27","","10.5","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-28","1981","03","28","","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-29","1981","03","29","","20.5","","5.5","","13.0","","5.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-30","1981","03","30","","12.5","","8.0","","10.3","","7.7","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-03-31","1981","03","31","","7.5","","5.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-01","1981","04","01","","15.5","","3.0","","9.3","","8.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-02","1981","04","02","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-03","1981","04","03","","21.5","","0.0","","10.8","","7.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-04","1981","04","04","","23.5","","10.5","","17.0","","1.0","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-05","1981","04","05","","14.5","","8.5","","11.5","","6.5","","0.0","","0.4","","0.2","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-06","1981","04","06","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-07","1981","04","07","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-08","1981","04","08","","21.0","","-2.0","","9.5","","8.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-09","1981","04","09","","13.0","","9.5","","11.3","","6.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-10","1981","04","10","","17.5","","2.5","","10.0","","8.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-11","1981","04","11","","18.5","","7.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-12","1981","04","12","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-13","1981","04","13","","15.5","","0.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-14","1981","04","14","","12.0","","5.5","","8.8","","9.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-15","1981","04","15","","4.0","","-6.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-16","1981","04","16","","15.5","","-2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-17","1981","04","17","","10.5","","4.5","","7.5","","10.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-18","1981","04","18","","14.0","","7.0","","10.5","","7.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-19","1981","04","19","","9.5","","-2.0","","3.8","","14.2","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-20","1981","04","20","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-21","1981","04","21","","4.0","","-7.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-22","1981","04","22","","9.0","","-5.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-23","1981","04","23","","6.0","","-0.5","","2.8","","15.2","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-24","1981","04","24","","6.5","","2.0","","4.3","","13.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-25","1981","04","25","","10.0","","3.5","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-26","1981","04","26","","14.5","","4.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-27","1981","04","27","","16.5","","4.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-28","1981","04","28","","17.5","","6.5","","12.0","","6.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-29","1981","04","29","","11.5","","7.0","","9.3","","8.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-04-30","1981","04","30","","13.0","","4.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-01","1981","05","01","","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-02","1981","05","02","","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-03","1981","05","03","","17.5","","2.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-04","1981","05","04","","22.0","","4.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-05","1981","05","05","","24.0","","10.0","","17.0","","1.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-06","1981","05","06","","12.5","","3.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-07","1981","05","07","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-08","1981","05","08","","20.5","","3.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-09","1981","05","09","","19.0","","7.5","","13.3","","4.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-10","1981","05","10","","12.0","","7.5","","9.8","","8.2","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-11","1981","05","11","","15.0","","7.5","","11.3","","6.7","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-12","1981","05","12","","17.0","","8.5","","12.8","","5.2","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-13","1981","05","13","","9.0","","6.0","","7.5","","10.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-14","1981","05","14","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-15","1981","05","15","","16.5","","9.5","","13.0","","5.0","","0.0","","27.2","","0.0","","27.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-16","1981","05","16","","11.5","","7.5","","9.5","","8.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-17","1981","05","17","","11.0","","-0.5","","5.3","","12.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-18","1981","05","18","","13.5","","0.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-19","1981","05","19","","18.5","","3.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-20","1981","05","20","","20.5","","3.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-21","1981","05","21","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-22","1981","05","22","","23.5","","8.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-23","1981","05","23","","23.5","","9.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-24","1981","05","24","","28.5","","9.5","","19.0","","0.0","","1.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-25","1981","05","25","","20.5","","15.5","","18.0","","0.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-26","1981","05","26","","25.0","","13.0","","19.0","","0.0","","1.0","","21.4","","0.0","","21.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-27","1981","05","27","","19.5","","13.5","","16.5","","1.5","","0.0","","35.2","","0.0","","35.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-28","1981","05","28","","19.5","","14.5","","17.0","","1.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-29","1981","05","29","","25.0","","16.5","","20.8","","0.0","","2.8","","6.0","","0.0","","6.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-30","1981","05","30","","22.0","","15.0","","18.5","","0.0","","0.5","","1.2","","0.0","","1.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1981-05-31","1981","05","31","","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
