"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-14","1980","01","14","","2.5","","-7.5","","-2.5","","20.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-15","1980","01","15","","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-16","1980","01","16","","-4.0","","-8.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-17","1980","01","17","","1.5","","-7.0","","-2.8","","20.8","","0.0","","1.4","","0.0","T","1.4","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-18","1980","01","18","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-19","1980","01","19","","2.0","","-0.5","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-20","1980","01","20","","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-21","1980","01","21","","-8.5","","-12.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-22","1980","01","22","","-1.5","","-13.5","","-7.5","","25.5","","0.0","","0.0","","12.8","","5.6","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-23","1980","01","23","","-3.0","","-7.5","","-5.3","","23.3","","0.0","","0.0","","5.4","","5.4","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-24","1980","01","24","","-16.5","","-24.5","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-25","1980","01","25","","-11.5","","-23.5","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-26","1980","01","26","","-9.5","","-19.0","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-27","1980","01","27","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.6","","1.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-28","1980","01","28","","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-29","1980","01","29","","-12.0","","-19.5","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-30","1980","01","30","","-12.0","","-20.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-01-31","1980","01","31","","-14.0","","-20.5","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-01","1980","02","01","","-11.0","","-17.5","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-02","1980","02","02","","-12.5","","-20.0","","-16.3","","34.3","","0.0","","0.0","","0.4","","0.2","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-03","1980","02","03","","-10.5","","-17.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-04","1980","02","04","","-10.5","","-17.0","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-05","1980","02","05","","-8.5","","-13.5","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-06","1980","02","06","","-5.0","","-17.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-07","1980","02","07","","-2.5","","-15.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-08","1980","02","08","","-5.0","","-13.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-09","1980","02","09","","-3.5","","-15.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-10","1980","02","10","","-4.5","","-15.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-11","1980","02","11","","-3.5","","-16.0","","-9.8","","27.8","","0.0","","0.0","","0.8","","1.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-12","1980","02","12","","-2.5","","-10.5","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-13","1980","02","13","","-2.0","","-14.5","","-8.3","","26.3","","0.0","","0.0","","1.8","","1.4","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-14","1980","02","14","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-15","1980","02","15","","-6.5","","-14.5","","-10.5","","28.5","","0.0","","0.0","","1.0","","1.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-16","1980","02","16","","-4.0","","-11.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-17","1980","02","17","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-18","1980","02","18","","-1.5","","-11.0","","-6.3","","24.3","","0.0","","0.0","","0.8","","0.2","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-19","1980","02","19","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","2.2","","2.4","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-20","1980","02","20","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-21","1980","02","21","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-22","1980","02","22","","-5.5","","-14.5","","-10.0","","28.0","","0.0","","0.0","T","14.6","","14.6","","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-23","1980","02","23","","-1.0","","-10.5","","-5.8","","23.8","","0.0","","0.0","","4.0","","3.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-24","1980","02","24","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","1.0","","1.8","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-25","1980","02","25","","-6.5","","-8.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-26","1980","02","26","","-14.5","","-21.5","","-18.0","","36.0","","0.0","","0.0","","2.6","","0.6","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-27","1980","02","27","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","5.6","","5.6","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-28","1980","02","28","","-14.0","","-18.5","","-16.3","","34.3","","0.0","","0.0","","0.6","","0.6","","17","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-02-29","1980","02","29","","-16.0","","-22.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-01","1980","03","01","","-15.5","","-22.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-02","1980","03","02","","-10.5","","-24.5","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-03","1980","03","03","","-2.0","","-23.5","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-04","1980","03","04","","1.5","","-6.5","","-2.5","","20.5","","0.0","","0.0","","1.0","","1.2","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-05","1980","03","05","","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","5.8","","5.8","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-06","1980","03","06","","-3.5","","-10.5","","-7.0","","25.0","","0.0","","0.0","","0.2","","0.6","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-07","1980","03","07","","0.5","","-11.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-08","1980","03","08","","0.5","","-8.0","","-3.8","","21.8","","0.0","","0.0","","0.6","","0.4","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-09","1980","03","09","","2.5","","-8.0","","-2.8","","20.8","","0.0","","0.0","","0.2","","0.2","","16","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-10","1980","03","10","","4.5","","-8.5","","-2.0","","20.0","","0.0","","0.2","","0.4","","0.6","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-11","1980","03","11","","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","0.2","","0.2","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-12","1980","03","12","","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-13","1980","03","13","","-5.5","","-15.5","","-10.5","","28.5","","0.0","","0.0","","5.8","","6.2","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-14","1980","03","14","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","3.4","","3.2","","16","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-15","1980","03","15","","-6.5","","-10.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-16","1980","03","16","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.2","","0.0","","0.2","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-17","1980","03","17","","2.5","","-7.0","","-2.3","","20.3","","0.0","","3.6","","0.0","","3.6","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-18","1980","03","18","","1.0","","-1.5","E","-0.3","E","18.3","E","0.0","E","0.0","","0.2","","0.2","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-19","1980","03","19","","2.5","","-6.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-20","1980","03","20","","10.0","","-2.0","","4.0","","14.0","","0.0","","3.0","","0.0","","3.0","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-21","1980","03","21","","4.0","","1.0","","2.5","","15.5","","0.0","","41.8","","1.2","","43.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-22","1980","03","22","","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","1.0","","1.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-23","1980","03","23","","8.5","","-1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-24","1980","03","24","","4.5","","-1.5","","1.5","","16.5","","0.0","","0.0","","1.8","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-25","1980","03","25","","2.5","","0.5","","1.5","","16.5","","0.0","","0.0","T","8.8","","8.8","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-26","1980","03","26","","8.0","","0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-27","1980","03","27","","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-28","1980","03","28","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-29","1980","03","29","","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-30","1980","03","30","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-03-31","1980","03","31","","9.5","","-0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-01","1980","04","01","","12.0","","-1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-02","1980","04","02","","14.0","","-1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-03","1980","04","03","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.2","","1.0","","1.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-04","1980","04","04","","3.0","","0.5","","1.8","","16.2","","0.0","","3.6","","0.0","","3.6","","1","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-05","1980","04","05","","12.5","","1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-06","1980","04","06","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-07","1980","04","07","","19.0","","-1.0","","9.0","","9.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-08","1980","04","08","","19.0","","7.5","","13.3","","4.7","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-09","1980","04","09","","10.5","","9.0","","9.8","","8.2","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-10","1980","04","10","","11.0","","8.0","","9.5","","8.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-11","1980","04","11","","8.5","","4.0","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-12","1980","04","12","","9.0","","4.0","","6.5","","11.5","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-13","1980","04","13","","8.0","","2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-14","1980","04","14","","9.5","","-0.5","","4.5","","13.5","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-15","1980","04","15","","8.0","","5.0","","6.5","","11.5","","0.0","","0.6","","0.0","T","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-16","1980","04","16","","2.0","","-5.5","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-17","1980","04","17","","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-18","1980","04","18","","12.5","","3.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-19","1980","04","19","","15.5","","-1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-20","1980","04","20","","15.0","","4.5","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-21","1980","04","21","","12.5","","3.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-22","1980","04","22","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-23","1980","04","23","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-24","1980","04","24","","9.5","","6.0","","7.8","","10.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-25","1980","04","25","","9.0","","5.5","","7.3","","10.7","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-26","1980","04","26","","14.0","","4.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-27","1980","04","27","","15.5","","2.0","","8.8","","9.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-28","1980","04","28","","13.5","","9.0","","11.3","","6.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-29","1980","04","29","","11.0","","8.5","","9.8","","8.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-04-30","1980","04","30","","15.0","","10.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-01","1980","05","01","","22.0","","7.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-02","1980","05","02","","23.5","","10.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-03","1980","05","03","","23.5","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-04","1980","05","04","","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-05","1980","05","05","","16.0","","5.0","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-06","1980","05","06","","13.5","","6.5","","10.0","","8.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-07","1980","05","07","","12.0","","3.0","","7.5","","10.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-08","1980","05","08","","10.0","","2.5","","6.3","","11.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-09","1980","05","09","","13.5","","5.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-10","1980","05","10","","17.0","","5.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-11","1980","05","11","","17.0","","7.0","","12.0","","6.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-12","1980","05","12","","19.5","","8.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-13","1980","05","13","","15.0","","6.0","","10.5","","7.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-14","1980","05","14","","15.0","","6.5","","10.8","","7.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-15","1980","05","15","","15.0","","5.5","","10.3","","7.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-16","1980","05","16","","22.5","","7.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-17","1980","05","17","","22.0","","3.0","","12.5","","5.5","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-18","1980","05","18","","14.5","","10.0","","12.3","","5.7","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-19","1980","05","19","","14.5","","9.5","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-20","1980","05","20","","22.0","","4.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-21","1980","05","21","","26.0","","7.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-22","1980","05","22","","28.0","","14.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-23","1980","05","23","","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-24","1980","05","24","","25.5","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-25","1980","05","25","","20.0","","14.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-26","1980","05","26","","19.0","","8.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-27","1980","05","27","","20.0","","8.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-28","1980","05","28","","18.5","","6.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1980-05-29","1980","05","29","","21.5","","6.5","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
