"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-15","1928","01","15","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","8.4","","8.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-16","1928","01","16","","-13.9","","-25.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-17","1928","01","17","","-2.8","","-20.0","","-11.4","","29.4","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-18","1928","01","18","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-19","1928","01","19","","-0.6","","-15.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-20","1928","01","20","","2.8","","-12.2","","-4.7","","22.7","","0.0","","0.0","T","11.4","","11.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-21","1928","01","21","","-10.6","","-25.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-22","1928","01","22","","-5.0","","-26.1","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-23","1928","01","23","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-24","1928","01","24","","-7.2","","-20.6","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-25","1928","01","25","","0.0","","-13.3","","-6.7","","24.7","","0.0","","0.0","","33.0","","33.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-26","1928","01","26","","-12.2","","-21.7","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-27","1928","01","27","","-15.6","","-26.7","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-28","1928","01","28","","-13.3","","-21.7","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-29","1928","01","29","","-12.2","","-25.6","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-30","1928","01","30","","-12.2","","-28.9","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-01-31","1928","01","31","","-10.6","","-20.6","","-15.6","","33.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-01","1928","02","01","","-2.2","","-17.8","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-02","1928","02","02","","-2.2","","-18.3","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-03","1928","02","03","","-13.9","","-31.7","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-04","1928","02","04","","3.3","","-13.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-05","1928","02","05","","1.7","","-21.1","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-06","1928","02","06","","-12.2","","-31.7","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-07","1928","02","07","","-5.0","","-23.9","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-08","1928","02","08","","-2.8","","-10.6","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-09","1928","02","09","","-2.8","","-5.0","","-3.9","","21.9","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-10","1928","02","10","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-11","1928","02","11","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-12","1928","02","12","","-6.7","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-13","1928","02","13","","-7.8","","-25.6","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-14","1928","02","14","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-15","1928","02","15","","1.1","","-4.4","","-1.7","","19.7","","0.0","","10.9","","3.8","","14.7","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-16","1928","02","16","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-17","1928","02","17","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-18","1928","02","18","","-1.1","","-11.1","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-19","1928","02","19","","-11.1","","-24.4","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-20","1928","02","20","","-4.4","","-14.4","","-9.4","","27.4","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-21","1928","02","21","","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-22","1928","02","22","","-7.2","","-21.1","","-14.2","","32.2","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-23","1928","02","23","","3.3","","-7.8","","-2.3","","20.3","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-24","1928","02","24","","2.8","","-12.2","","-4.7","","22.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-25","1928","02","25","","-9.4","","-26.1","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-26","1928","02","26","","-10.6","","-30.6","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-27","1928","02","27","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-28","1928","02","28","","-2.8","","-17.8","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-02-29","1928","02","29","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-01","1928","03","01","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-02","1928","03","02","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-03","1928","03","03","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-04","1928","03","04","","-1.1","","-19.4","","-10.3","","28.3","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-05","1928","03","05","","-3.9","","-18.9","","-11.4","","29.4","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-06","1928","03","06","","-7.8","","-23.3","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-07","1928","03","07","","-6.7","","-18.9","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-08","1928","03","08","","-3.9","","-16.7","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-09","1928","03","09","","-4.4","","-15.0","","-9.7","","27.7","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-10","1928","03","10","","-4.4","","-13.9","","-9.2","","27.2","","0.0","","0.0","","10.9","","10.9","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-11","1928","03","11","","-3.9","","-19.4","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-12","1928","03","12","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-13","1928","03","13","","5.0","","-6.7","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-14","1928","03","14","","5.0","","1.1","","3.1","","14.9","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-15","1928","03","15","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-16","1928","03","16","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-17","1928","03","17","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-18","1928","03","18","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","11.4","","11.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-19","1928","03","19","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-20","1928","03","20","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-21","1928","03","21","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-22","1928","03","22","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-23","1928","03","23","","5.6","","-11.1","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-24","1928","03","24","","9.4","","-6.1","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-25","1928","03","25","","7.2","","1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-26","1928","03","26","","5.6","","0.0","","2.8","","15.2","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-27","1928","03","27","","3.3","","-8.9","","-2.8","","20.8","","0.0","","11.7","","0.0","","11.7","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-28","1928","03","28","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-29","1928","03","29","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-30","1928","03","30","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-03-31","1928","03","31","","-2.8","","-4.4","","-3.6","","21.6","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-01","1928","04","01","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-02","1928","04","02","","5.6","","-8.9","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-03","1928","04","03","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-04","1928","04","04","","7.8","","0.6","","4.2","","13.8","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-05","1928","04","05","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-06","1928","04","06","","15.0","","2.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-07","1928","04","07","","22.2","","1.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-08","1928","04","08","","21.1","","1.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-09","1928","04","09","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-10","1928","04","10","","4.4","","-5.6","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-11","1928","04","11","","7.2","","-4.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-12","1928","04","12","","7.8","","0.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-13","1928","04","13","","7.2","","0.0","","3.6","","14.4","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-14","1928","04","14","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-15","1928","04","15","","3.3","","-10.6","","-3.7","","21.7","","0.0","","6.6","","0.0","","6.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-16","1928","04","16","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-17","1928","04","17","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-18","1928","04","18","","13.3","","-2.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-19","1928","04","19","","12.8","","-1.1","","5.9","","12.1","","0.0","","0.0","T","2.5","","2.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-20","1928","04","20","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-21","1928","04","21","","6.7","","-7.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-22","1928","04","22","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-23","1928","04","23","","4.4","","0.0","","2.2","","15.8","","0.0","","10.9","","0.0","T","10.9","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-24","1928","04","24","","3.3","","1.7","","2.5","","15.5","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-25","1928","04","25","","7.2","","-0.6","","3.3","","14.7","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-26","1928","04","26","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-27","1928","04","27","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-28","1928","04","28","","8.3","","-1.7","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-29","1928","04","29","","6.7","","1.1","","3.9","","14.1","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-04-30","1928","04","30","","13.3","","-0.6","","6.4","","11.6","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-01","1928","05","01","","12.8","","4.4","","8.6","","9.4","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-02","1928","05","02","","15.0","","1.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-03","1928","05","03","","15.6","","1.7","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-04","1928","05","04","","21.7","","8.3","","15.0","","3.0","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-05","1928","05","05","","27.2","","8.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-06","1928","05","06","","27.2","","2.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-07","1928","05","07","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-08","1928","05","08","","18.9","","-1.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-09","1928","05","09","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-10","1928","05","10","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-11","1928","05","11","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-12","1928","05","12","","14.4","","1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-13","1928","05","13","","14.4","","-1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-14","1928","05","14","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-15","1928","05","15","","15.6","","0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-16","1928","05","16","","20.6","","2.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-17","1928","05","17","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-18","1928","05","18","","20.0","","12.2","","16.1","","1.9","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-19","1928","05","19","","16.7","","12.2","","14.5","","3.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-20","1928","05","20","","19.4","","13.3","","16.4","","1.6","","0.0","","22.9","","0.0","","22.9","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-21","1928","05","21","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-22","1928","05","22","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-23","1928","05","23","","18.3","","7.2","","12.8","","5.2","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-24","1928","05","24","","12.8","","4.4","","8.6","","9.4","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-25","1928","05","25","","14.4","","7.8","","11.1","","6.9","","0.0","","18.8","","0.0","","18.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-26","1928","05","26","","16.7","","8.9","","12.8","","5.2","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-27","1928","05","27","","19.4","","5.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-28","1928","05","28","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-29","1928","05","29","","16.7","","8.9","","12.8","","5.2","","0.0","","12.4","","0.0","","12.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-30","1928","05","30","","17.8","","7.2","","12.5","","5.5","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1928-05-31","1928","05","31","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
