"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-20","1982","01","20","","-10.0","","-18.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-21","1982","01","21","","-17.0","","-23.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-22","1982","01","22","","-16.0","","-26.0","","-21.0","","39.0","","0.0","","0.0","","1.0","","1.2","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-23","1982","01","23","","-3.0","","-22.0","","-12.5","","30.5","","0.0","","0.0","","5.0","","6.4","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-24","1982","01","24","","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","2.2","","1.0","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-25","1982","01","25","","-19.0","","-25.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-26","1982","01","26","","-17.5","","-25.5","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-27","1982","01","27","","-13.0","","-29.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-28","1982","01","28","","1.5","","-17.0","","-7.8","","25.8","","0.0","","0.0","","0.8","","0.6","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-29","1982","01","29","","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","3.2","","2.6","","21","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-30","1982","01","30","","-4.0","","-16.5","","-10.3","","28.3","","0.0","","0.0","","6.8","","7.6","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-01-31","1982","01","31","","-8.5","","-16.0","","-12.3","","30.3","","0.0","","0.0","T","13.8","","10.2","","29","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-01","1982","02","01","","-8.5","","-13.5","","-11.0","","29.0","","0.0","","0.0","","2.0","","0.6","","","M","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-02","1982","02","02","","-5.5","","-22.5","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-03","1982","02","03","","-1.5","","-9.5","","-5.5","","23.5","","0.0","","0.0","","9.6","","12.4","","32","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-04","1982","02","04","","-12.5","","-15.5","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-05","1982","02","05","","-12.5","","-25.0","","-18.8","","36.8","","0.0","","0.0","","8.0","","4.6","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-06","1982","02","06","","-8.5","","-16.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-07","1982","02","07","","-7.0","","-21.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-08","1982","02","08","","-5.5","","-9.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-09","1982","02","09","","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","1.0","","0.6","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-10","1982","02","10","","-7.5","","-15.5","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-11","1982","02","11","","-7.5","","-17.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-12","1982","02","12","","-6.5","","-16.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-13","1982","02","13","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-14","1982","02","14","","-5.5","","-18.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-15","1982","02","15","","3.0","","-14.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-16","1982","02","16","","-2.5","","-3.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-17","1982","02","17","","-6.5","","-15.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-18","1982","02","18","","-5.0","","-16.0","","-10.5","","28.5","","0.0","","0.0","","8.0","","9.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-19","1982","02","19","","-0.5","","-9.0","","-4.8","","22.8","","0.0","","0.0","","1.0","","1.4","","44","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-20","1982","02","20","","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-21","1982","02","21","","3.5","","-6.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-22","1982","02","22","","0.0","","-8.5","","-4.3","","22.3","","0.0","","0.0","","1.8","","2.0","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-23","1982","02","23","","0.5","","-10.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-24","1982","02","24","","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-25","1982","02","25","","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-26","1982","02","26","","-6.0","","-20.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-27","1982","02","27","","-2.0","","-17.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-02-28","1982","02","28","","-9.5","","-18.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-01","1982","03","01","","-8.5","","-19.0","","-13.8","","31.8","","0.0","","0.0","","5.0","","3.4","","39","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-02","1982","03","02","","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-03","1982","03","03","","-11.5","","-20.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-04","1982","03","04","","-4.5","","-23.5","","-14.0","","32.0","","0.0","","0.0","T","5.2","","9.0","","42","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-05","1982","03","05","","0.5","","-10.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-06","1982","03","06","","-1.5","","-19.0","","-10.3","","28.3","","0.0","","0.0","","2.0","","1.0","","47","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-07","1982","03","07","","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-08","1982","03","08","","-9.5","","-17.5","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-09","1982","03","09","","-8.5","","-19.5","","-14.0","","32.0","","0.0","","0.0","","4.6","","0.6","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-10","1982","03","10","","3.0","","-19.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","47","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-11","1982","03","11","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","T","0.0","","0.0","T","44","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-12","1982","03","12","","4.5","","1.5","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","39","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-13","1982","03","13","","7.5","","-0.5","","3.5","","14.5","","0.0","","8.4","","0.0","","8.4","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-14","1982","03","14","","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-15","1982","03","15","","3.0","","-7.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-16","1982","03","16","","0.5","","-11.0","","-5.3","","23.3","","0.0","","0.0","","1.2","","1.0","","27","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-17","1982","03","17","","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-18","1982","03","18","","7.5","","-8.5","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.4","","26","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-19","1982","03","19","","9.0","","0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-20","1982","03","20","","3.5","","-2.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-21","1982","03","21","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","11.0","","7.8","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-22","1982","03","22","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-23","1982","03","23","","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-24","1982","03","24","","7.0","","-9.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-25","1982","03","25","","9.0","","0.0","","4.5","","13.5","","0.0","","4.8","","7.4","","14.8","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-26","1982","03","26","","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","T","1.8","","1.0","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-27","1982","03","27","","-7.0","","-14.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-28","1982","03","28","","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-29","1982","03","29","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-30","1982","03","30","","7.0","","-3.5","","1.8","","16.2","","0.0","","1.2","","0.0","","1.2","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-03-31","1982","03","31","","13.0","","2.0","","7.5","","10.5","","0.0","","11.4","","0.0","","11.4","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-01","1982","04","01","","5.0","","2.0","","3.5","","14.5","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-02","1982","04","02","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-03","1982","04","03","","6.5","","-3.0","","1.8","","16.2","","0.0","","10.4","","0.4","","10.8","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-04","1982","04","04","","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-05","1982","04","05","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-06","1982","04","06","","-6.5","","-11.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-07","1982","04","07","","-2.5","","-15.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-08","1982","04","08","","2.0","","-9.0","E","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-09","1982","04","09","","4.5","","-6.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-10","1982","04","10","","9.0","","-3.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-11","1982","04","11","","3.0","","-1.0","","1.0","","17.0","","0.0","","2.4","","0.0","T","2.4","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-12","1982","04","12","","7.5","","0.0","","3.8","","14.2","","0.0","","3.6","","0.0","","3.6","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-13","1982","04","13","","7.0","","1.0","","4.0","","14.0","","0.0","","6.4","","0.0","","6.4","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-14","1982","04","14","","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-15","1982","04","15","","13.5","","2.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-16","1982","04","16","","20.5","","1.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-17","1982","04","17","","23.0","","13.0","","18.0","","0.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-18","1982","04","18","","9.0","","-1.5","","3.8","","14.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-19","1982","04","19","","13.0","","-2.0","","5.5","","12.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-20","1982","04","20","","6.5","","3.0","","4.8","","13.2","","0.0","","28.6","","0.0","T","28.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-21","1982","04","21","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-22","1982","04","22","","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-23","1982","04","23","","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-24","1982","04","24","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-25","1982","04","25","","23.5","","7.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-26","1982","04","26","","21.0","","9.0","","15.0","","3.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-27","1982","04","27","","10.5","","4.5","","7.5","","10.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-28","1982","04","28","","14.0","","0.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-29","1982","04","29","","18.0","","3.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-04-30","1982","04","30","","22.5","","3.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-01","1982","05","01","","21.0","","6.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-02","1982","05","02","","19.0","","4.0","","11.5","","6.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-03","1982","05","03","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-04","1982","05","04","","19.0","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-05","1982","05","05","","22.5","","3.5","","13.0","","5.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-06","1982","05","06","","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-07","1982","05","07","","28.5","","10.0","","19.3","","0.0","","1.3","","3.6","","0.0","","3.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-08","1982","05","08","","15.5","","13.0","","14.3","","3.7","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-09","1982","05","09","","18.0","","9.5","","13.8","","4.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-10","1982","05","10","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-11","1982","05","11","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-12","1982","05","12","","20.0","","8.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-13","1982","05","13","","20.0","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-14","1982","05","14","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-15","1982","05","15","","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-16","1982","05","16","","24.5","","13.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-17","1982","05","17","","23.0","","13.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-18","1982","05","18","","22.0","","10.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-19","1982","05","19","","21.0","","10.5","","15.8","","2.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-20","1982","05","20","","22.5","","13.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-21","1982","05","21","","17.5","","7.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-22","1982","05","22","","19.0","","4.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-23","1982","05","23","","15.5","","9.5","","12.5","","5.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-24","1982","05","24","","12.5","","9.0","","10.8","","7.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-25","1982","05","25","","18.5","","10.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-26","1982","05","26","","26.5","","7.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-27","1982","05","27","","27.5","","11.5","","19.5","","0.0","","1.5","","5.2","","0.0","","5.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-28","1982","05","28","","22.5","","14.5","","18.5","","0.0","","0.5","","4.0","","0.0","","4.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-29","1982","05","29","","23.5","","16.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1982-05-30","1982","05","30","","26.5","","14.0","","20.3","","0.0","","2.3","","3.2","","0.0","","3.2","","0","","","","",""
