"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-01","1977","01","01","","-6.1","","-20.6","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-02","1977","01","02","","-6.1","","-9.4","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-03","1977","01","03","","-3.9","","-15.0","","-9.5","","27.5","","0.0","","0.0","","8.6","","3.0","","17","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-04","1977","01","04","","-2.2","","-5.6","","-3.9","","21.9","","0.0","","0.0","","1.0","","0.5","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-05","1977","01","05","","-5.6","","-8.9","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-06","1977","01","06","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","2.8","","2.8","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-07","1977","01","07","","-5.6","","-20.0","","-12.8","","30.8","","0.0","","0.0","","1.5","","1.3","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-08","1977","01","08","","-15.6","","-22.8","","-19.2","","37.2","","0.0","","0.0","","2.5","","0.8","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-09","1977","01","09","","-15.0","","-20.6","","-17.8","","35.8","","0.0","","0.0","","6.4","","5.6","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-10","1977","01","10","","-11.7","","-22.8","","-17.3","","35.3","","0.0","","0.0","","20.3","","17.8","","27","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-11","1977","01","11","","-14.4","","-20.0","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-12","1977","01","12","","-15.0","","-21.7","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-13","1977","01","13","","-15.0","","-28.9","","-22.0","","40.0","","0.0","","0.0","","2.0","","1.5","","35","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-14","1977","01","14","","-12.8","","-17.2","","-15.0","","33.0","","0.0","","0.0","","0.3","","0.3","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-15","1977","01","15","","-12.8","","-15.0","","-13.9","","31.9","","0.0","","0.0","","0.5","","0.3","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-16","1977","01","16","","-12.2","","-18.9","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-17","1977","01","17","","-21.1","","-24.4","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-18","1977","01","18","","-8.3","","-30.0","","-19.2","","37.2","","0.0","","0.0","","1.5","","1.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-19","1977","01","19","","-5.6","","-17.2","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-20","1977","01","20","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-21","1977","01","21","","-7.2","","-13.3","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-22","1977","01","22","","-12.8","","-18.3","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-23","1977","01","23","","-10.6","","-18.3","","-14.5","","32.5","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-24","1977","01","24","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","3.0","","2.8","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-25","1977","01","25","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","","1.5","","1.0","","35","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-26","1977","01","26","","-6.1","","-11.1","","-8.6","","26.6","","0.0","","0.0","","1.0","","0.8","","35","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-27","1977","01","27","","-11.1","","-16.7","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-28","1977","01","28","","-11.1","","-18.9","","-15.0","","33.0","","0.0","","0.0","","6.9","","5.6","","35","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-29","1977","01","29","","-13.9","","-17.2","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-30","1977","01","30","","-10.6","","-17.2","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-01-31","1977","01","31","","-7.8","","-13.9","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-01","1977","02","01","","-11.1","","-13.3","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-02","1977","02","02","","-5.6","","-21.1","","-13.4","","31.4","","0.0","","0.0","","2.0","","1.5","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-03","1977","02","03","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","7.1","","4.3","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-04","1977","02","04","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","2.8","","1.5","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-05","1977","02","05","","-7.2","","-11.1","","-9.2","","27.2","","0.0","","0.0","","3.0","","2.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-06","1977","02","06","","-12.2","","-20.6","","-16.4","","34.4","","0.0","","0.0","","2.3","","1.3","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-07","1977","02","07","","-8.9","","-16.1","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-08","1977","02","08","","-5.6","","-18.3","","-12.0","","30.0","","0.0","","0.0","","2.5","","2.8","","35","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-09","1977","02","09","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","","7.6","","3.8","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-10","1977","02","10","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-11","1977","02","11","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-12","1977","02","12","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.3","","1.3","","1.5","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-13","1977","02","13","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","T","2.8","","2.8","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-14","1977","02","14","","-2.2","","-3.9","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-15","1977","02","15","","-10.6","","-14.4","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-16","1977","02","16","","-13.9","","-22.2","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1977-02-17","1977","02","17","","-8.3","","-20.0","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
