"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1973-02-26","1973","02","26","","-10.6","","-18.3","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-02-27","1973","02","27","","-15.0","","-21.1","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-02-28","1973","02","28","","-5.6","","-21.1","","-13.4","","31.4","","0.0","","0.0","","3.8","","3.6","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-01","1973","03","01","","-4.4","","-8.3","","-6.4","","24.4","","0.0","","0.0","","9.9","","10.2","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-02","1973","03","02","","-3.3","","-6.7","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-03","1973","03","03","","3.9","","-5.6","","-0.9","","18.9","","0.0","","15.2","","0.0","","15.2","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-04","1973","03","04","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-05","1973","03","05","","1.7","","-4.4","","-1.4","","19.4","","0.0","","3.8","","0.0","","3.8","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-06","1973","03","06","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.5","","0.0","","0.5","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-07","1973","03","07","","7.2","","0.6","","3.9","","14.1","","0.0","","2.0","","0.0","","2.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-08","1973","03","08","","11.1","","2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-09","1973","03","09","","1.7","","-2.8","","-0.6","","18.6","","0.0","","2.5","","0.0","","2.5","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-10","1973","03","10","","1.7","","-2.8","","-0.6","","18.6","","0.0","","3.8","","0.0","","3.8","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-11","1973","03","11","","5.0","","-0.6","","2.2","","15.8","","0.0","","9.7","","0.0","","9.7","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-12","1973","03","12","","6.7","","1.1","","3.9","","14.1","","0.0","","5.6","","0.0","","5.6","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-13","1973","03","13","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-14","1973","03","14","","2.2","","-1.7","","0.3","","17.7","","0.0","","2.8","","0.0","","2.8","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-15","1973","03","15","","7.2","","0.0","","3.6","","14.4","","0.0","","4.1","","0.0","","4.1","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-16","1973","03","16","","5.0","","2.2","","3.6","","14.4","","0.0","","5.1","","0.0","","5.1","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-17","1973","03","17","","4.4","","0.6","","2.5","","15.5","","0.0","","23.1","","0.0","T","23.1","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-18","1973","03","18","","2.2","","-0.6","","0.8","","17.2","","0.0","","0.8","","0.5","","1.3","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-19","1973","03","19","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-20","1973","03","20","","-2.2","","-5.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-21","1973","03","21","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-22","1973","03","22","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-23","1973","03","23","","7.2","","-6.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-24","1973","03","24","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-25","1973","03","25","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-26","1973","03","26","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-27","1973","03","27","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-28","1973","03","28","","12.2","","-3.3","","4.5","","13.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-29","1973","03","29","","8.9","","1.7","","5.3","","12.7","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-30","1973","03","30","","11.1","","3.9","","7.5","","10.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-03-31","1973","03","31","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-01","1973","04","01","","8.3","","4.4","","6.4","","11.6","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-02","1973","04","02","","3.9","","-0.6","","1.7","","16.3","","0.0","","4.8","","0.0","T","4.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-03","1973","04","03","","3.9","","1.1","","2.5","","15.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-04","1973","04","04","","4.4","","0.6","","2.5","","15.5","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-05","1973","04","05","","10.0","","0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-06","1973","04","06","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-07","1973","04","07","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-08","1973","04","08","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-09","1973","04","09","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","3.8","","5.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-10","1973","04","10","","-1.1","","-3.9","","-2.5","","20.5","","0.0","","0.0","","5.8","","4.6","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-11","1973","04","11","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-12","1973","04","12","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-13","1973","04","13","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-14","1973","04","14","","11.1","","-3.9","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-15","1973","04","15","","15.0","","-1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-16","1973","04","16","","23.3","","1.7","","12.5","","5.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-17","1973","04","17","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-18","1973","04","18","","20.6","","1.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-19","1973","04","19","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-20","1973","04","20","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-21","1973","04","21","","23.3","","8.3","","15.8","","2.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-22","1973","04","22","","23.3","","12.8","","18.1","","0.0","","0.1","","1.5","","0.0","","1.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-23","1973","04","23","","13.3","","8.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-24","1973","04","24","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-25","1973","04","25","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-26","1973","04","26","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-27","1973","04","27","","10.6","","7.2","","8.9","","9.1","","0.0","","30.0","","0.0","","30.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-28","1973","04","28","","11.1","","6.1","","8.6","","9.4","","0.0","","2.0","","0.0","T","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-29","1973","04","29","","6.1","","1.7","","3.9","","14.1","","0.0","","0.5","","0.0","T","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-04-30","1973","04","30","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-01","1973","05","01","","13.3","","3.9","","8.6","","9.4","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-02","1973","05","02","","22.2","","8.9","","15.6","","2.4","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-03","1973","05","03","","17.8","","11.1","","14.5","","3.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-04","1973","05","04","","8.9","","5.0","","7.0","","11.0","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-05","1973","05","05","","10.6","","3.9","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-06","1973","05","06","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-07","1973","05","07","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-08","1973","05","08","","16.1","","5.6","","10.9","","7.1","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-09","1973","05","09","","15.6","","11.1","","13.4","","4.6","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-10","1973","05","10","","23.9","","8.3","","16.1","","1.9","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-11","1973","05","11","","17.8","","11.1","","14.5","","3.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-12","1973","05","12","","15.6","","6.1","","10.9","","7.1","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-13","1973","05","13","","12.2","","5.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-14","1973","05","14","","15.0","","3.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-15","1973","05","15","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-16","1973","05","16","","17.2","","1.1","","9.2","","8.8","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-17","1973","05","17","","7.8","","4.4","","6.1","","11.9","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-18","1973","05","18","","8.9","","5.6","","7.3","","10.7","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-19","1973","05","19","","15.0","","6.7","","10.9","","7.1","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-20","1973","05","20","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-21","1973","05","21","","18.3","","10.6","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-22","1973","05","22","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-23","1973","05","23","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-24","1973","05","24","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-25","1973","05","25","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-26","1973","05","26","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-27","1973","05","27","","19.4","","10.0","","14.7","","3.3","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-28","1973","05","28","","16.1","","12.2","","14.2","","3.8","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-29","1973","05","29","","17.2","","11.7","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-30","1973","05","30","","21.1","","8.3","","14.7","","3.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1973-05-31","1973","05","31","","21.7","","12.8","","17.3","","0.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
