"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-11","1995","01","11","","-10.9","","-24.3","","-17.6","","35.6","","0.0","","0.0","","7.0","","10.0","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-12","1995","01","12","","-1.5","","-18.6","","-10.1","","28.1","","0.0","","6.0","","1.0","","7.6","","17","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-13","1995","01","13","","0.3","","-8.8","","-4.3","","22.3","","0.0","","9.0","","0.0","","9.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-14","1995","01","14","","3.7","","-1.5","","1.1","","16.9","","0.0","","1.0","","0.0","","1.0","","16","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-15","1995","01","15","","9.5","","0.5","","5.0","","13.0","","0.0","","40.1","","0.0","","40.1","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-16","1995","01","16","","2.8","","0.7","","1.8","","16.2","","0.0","","4.2","","0.0","","4.2","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-17","1995","01","17","","1.7","","-1.9","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-18","1995","01","18","","0.4","","-3.2","","-1.4","","19.4","","0.0","","0.0","T","0.0","T","0.0","T","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-19","1995","01","19","","1.9","","-0.8","","0.6","","17.4","","0.0","","1.8","","0.0","","1.8","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-20","1995","01","20","","3.5","","1.0","","2.3","","15.7","","0.0","","2.6","","0.0","","2.6","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-21","1995","01","21","","1.5","","0.5","","1.0","","17.0","","0.0","","0.0","","4.0","","6.2","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-22","1995","01","22","","-0.5","","-1.5","","-1.0","","19.0","","0.0","","0.0","","3.2","","3.2","","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-23","1995","01","23","","0.0","","-3.8","","-1.9","","19.9","","0.0","","0.0","","1.2","","1.2","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-24","1995","01","24","","-1.6","","-3.3","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-25","1995","01","25","","-4.8","","-7.3","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-26","1995","01","26","","-6.7","","-14.5","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-27","1995","01","27","","-11.2","","-16.2","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-28","1995","01","28","","-9.0","","-17.3","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-29","1995","01","29","","-5.2","","-18.3","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-30","1995","01","30","","-1.1","","-11.6","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-01-31","1995","01","31","","1.1","","-7.9","","-3.4","","21.4","","0.0","","0.0","","1.2","","1.4","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-01","1995","02","01","","2.3","","-0.9","","0.7","","17.3","","0.0","","0.0","","0.4","","0.6","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-02","1995","02","02","","-9.1","","-16.7","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-03","1995","02","03","","-6.8","","-17.5","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-04","1995","02","04","","-5.8","","-13.6","","-9.7","","27.7","","0.0","","0.0","","3.8","","3.6","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-05","1995","02","05","","-19.3","","-22.2","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-06","1995","02","06","","-20.9","","-28.7","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-07","1995","02","07","","-13.4","","-26.1","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-08","1995","02","08","","-8.9","","-22.7","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-09","1995","02","09","","-5.1","","-14.9","","-10.0","","28.0","","0.0","","0.0","","2.8","","3.2","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-10","1995","02","10","","-4.5","","-19.1","","-11.8","","29.8","","0.0","","0.0","","5.6","","4.4","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-11","1995","02","11","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-12","1995","02","12","","-13.4","","-19.2","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-13","1995","02","13","","-5.6","","-19.1","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-14","1995","02","14","","-4.4","","-14.1","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-15","1995","02","15","","2.4","","-14.3","","-6.0","","24.0","","0.0","","0.0","T","2.2","","2.2","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-16","1995","02","16","","0.9","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-17","1995","02","17","","0.5","","-10.3","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-18","1995","02","18","","4.9","","-6.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-19","1995","02","19","","5.9","","-4.6","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-20","1995","02","20","","-2.1","","-7.0","","-4.6","","22.6","","0.0","","0.0","","2.6","","3.8","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-21","1995","02","21","","-2.1","","-4.6","","-3.4","","21.4","","0.0","","0.0","","0.8","","1.2","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-22","1995","02","22","","-5.3","","-15.4","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-23","1995","02","23","","1.4","","-7.6","","-3.1","","21.1","","0.0","","0.0","","0.7","","0.7","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-24","1995","02","24","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-25","1995","02","25","","-12.2","","-17.5","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-26","1995","02","26","","-10.9","","-21.2","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-27","1995","02","27","","-7.6","","-18.6","","-13.1","","31.1","","0.0","","0.0","","4.0","","4.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-02-28","1995","02","28","","-0.5","","-13.0","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-01","1995","03","01","","0.6","","-6.4","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-02","1995","03","02","","-7.5","","-12.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-03","1995","03","03","","-3.6","","-20.6","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-04","1995","03","04","","3.0","","-16.2","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-05","1995","03","05","","-1.2","","-12.2","","-6.7","","24.7","","0.0","","0.4","","4.0","","4.8","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-06","1995","03","06","","0.8","","-6.0","","-2.6","","20.6","","0.0","","2.8","","0.2","","3.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-07","1995","03","07","","8.9","","-3.6","","2.7","","15.3","","0.0","","5.2","","0.0","T","5.2","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-08","1995","03","08","","-3.1","","-5.8","","-4.5","","22.5","","0.0","","0.0","","3.4","","3.6","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-09","1995","03","09","","-6.2","","-13.5","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-10","1995","03","10","","-5.3","","-18.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-11","1995","03","11","","-5.3","","-8.4","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-12","1995","03","12","","3.7","","-7.8","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-13","1995","03","13","","15.0","","-5.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-14","1995","03","14","","17.4","","0.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-15","1995","03","15","","14.0","","2.9","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-16","1995","03","16","","11.3","","2.5","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-17","1995","03","17","","7.3","","1.8","","4.6","","13.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-18","1995","03","18","","8.0","","0.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-19","1995","03","19","","9.1","","-0.5","","4.3","","13.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-20","1995","03","20","","14.7","","0.5","","7.6","","10.4","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-21","1995","03","21","","9.5","","4.4","","7.0","","11.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-22","1995","03","22","","7.5","","-1.1","","3.2","","14.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-23","1995","03","23","","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-24","1995","03","24","","3.2","","-2.3","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-25","1995","03","25","","9.1","","-2.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-26","1995","03","26","","7.8","","0.5","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-27","1995","03","27","","9.4","","-2.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-28","1995","03","28","","13.1","","-2.8","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-29","1995","03","29","","12.7","","-2.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-30","1995","03","30","","11.1","","0.5","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-03-31","1995","03","31","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-01","1995","04","01","","5.7","","-5.3","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-02","1995","04","02","","7.7","","-6.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-03","1995","04","03","","5.9","","-4.0","","1.0","","17.0","","0.0","","5.0","","0.2","","5.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-04","1995","04","04","","6.3","","-4.3","","1.0","","17.0","","0.0","","4.8","","0.0","T","4.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-05","1995","04","05","","-4.0","","-13.9","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-06","1995","04","06","","-3.8","","-10.1","","-7.0","","25.0","","0.0","","0.0","","2.7","","2.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-07","1995","04","07","","3.8","","-9.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-08","1995","04","08","","5.5","","-6.1","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-09","1995","04","09","","6.5","","0.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-10","1995","04","10","","7.0","","-5.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-11","1995","04","11","","13.4","","-4.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-12","1995","04","12","","12.4","","4.4","","8.4","","9.6","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-13","1995","04","13","","10.4","","5.6","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-14","1995","04","14","","7.6","","2.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-15","1995","04","15","","5.2","","-0.3","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-16","1995","04","16","","5.9","","-0.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-17","1995","04","17","","9.1","","-2.8","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-18","1995","04","18","","12.8","","-1.1","","5.9","","12.1","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-19","1995","04","19","","18.0","","5.7","","11.9","","6.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-20","1995","04","20","","11.3","","2.8","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-21","1995","04","21","","13.0","","4.6","","8.8","","9.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-22","1995","04","22","","9.7","","6.0","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-23","1995","04","23","","8.1","","0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-24","1995","04","24","","12.2","","-2.0","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-25","1995","04","25","","15.1","","-0.3","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-26","1995","04","26","","13.9","","5.2","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-27","1995","04","27","","10.6","","3.5","","7.1","","10.9","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-28","1995","04","28","","11.3","","6.5","","8.9","","9.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-29","1995","04","29","","9.4","","5.7","","7.6","","10.4","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-04-30","1995","04","30","","12.9","","4.4","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-01","1995","05","01","","16.4","","6.0","","11.2","","6.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-02","1995","05","02","","18.7","","3.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-03","1995","05","03","","20.4","","9.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-04","1995","05","04","","20.9","","4.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-05","1995","05","05","","19.8","","5.0","","12.4","","5.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-06","1995","05","06","","11.5","","5.3","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-07","1995","05","07","","11.5","","0.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-08","1995","05","08","","16.9","","1.8","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-09","1995","05","09","","21.3","","6.6","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-10","1995","05","10","","15.9","","11.5","","13.7","","4.3","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-11","1995","05","11","","13.3","","9.8","","11.6","","6.4","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-12","1995","05","12","","14.8","","11.9","","13.4","","4.6","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-13","1995","05","13","","19.4","","11.6","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-14","1995","05","14","","20.0","","12.8","","16.4","","1.6","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-15","1995","05","15","","16.3","","11.3","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-16","1995","05","16","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-17","1995","05","17","","12.8","","8.8","","10.8","","7.2","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-18","1995","05","18","","16.8","","3.9","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-19","1995","05","19","","19.2","","4.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-20","1995","05","20","","19.8","","5.8","","12.8","","5.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-21","1995","05","21","","22.4","","8.7","","15.6","","2.4","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-22","1995","05","22","","19.8","","7.3","","13.6","","4.4","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-23","1995","05","23","","19.8","","8.3","","14.1","","3.9","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-24","1995","05","24","","17.7","","12.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-25","1995","05","25","","20.8","","8.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-26","1995","05","26","","23.4","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-27","1995","05","27","","22.1","","7.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-28","1995","05","28","","21.4","","8.4","","14.9","","3.1","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-29","1995","05","29","","21.5","","12.1","","16.8","","1.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-30","1995","05","30","","25.9","","12.8","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1995-05-31","1995","05","31","","30.6","","13.9","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
