"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1951-02-26","1951","02","26","","3.3","","1.7","","2.5","","15.5","","0.0","","4.1","","0.8","","4.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-02-27","1951","02","27","","0.6","","-0.6","","0.0","","18.0","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-02-28","1951","02","28","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-01","1951","03","01","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","13.5","","13.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-02","1951","03","02","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-03","1951","03","03","","0.0","","-8.3","","-4.2","","22.2","","0.0","","2.5","","11.4","","14.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-04","1951","03","04","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-05","1951","03","05","","3.9","","-11.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-06","1951","03","06","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-07","1951","03","07","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-08","1951","03","08","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-09","1951","03","09","","-3.3","","-10.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-10","1951","03","10","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-11","1951","03","11","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-12","1951","03","12","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-13","1951","03","13","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-14","1951","03","14","","3.3","","-1.1","","1.1","","16.9","","0.0","","2.5","","6.4","","8.9","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-15","1951","03","15","","1.7","","0.6","","1.2","","16.8","","0.0","","1.5","","16.5","","18.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-16","1951","03","16","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-17","1951","03","17","","3.3","","-1.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-18","1951","03","18","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-19","1951","03","19","","3.3","","-3.9","","-0.3","","18.3","","0.0","","3.0","","6.4","","9.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-20","1951","03","20","","-0.6","","-1.7","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-21","1951","03","21","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-22","1951","03","22","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-23","1951","03","23","","1.7","","-3.9","","-1.1","","19.1","","0.0","","1.5","","2.0","","3.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-24","1951","03","24","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.8","","0.5","","1.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-25","1951","03","25","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-26","1951","03","26","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-27","1951","03","27","","2.8","","-12.2","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-28","1951","03","28","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-29","1951","03","29","","5.0","","2.2","","3.6","","14.4","","0.0","","14.2","","0.0","","14.2","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-30","1951","03","30","","5.0","","3.9","","4.5","","13.5","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-03-31","1951","03","31","","4.4","","2.2","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-01","1951","04","01","","4.4","","-1.1","","1.7","","16.3","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-02","1951","04","02","","4.4","","0.6","","2.5","","15.5","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-03","1951","04","03","","5.0","","0.6","","2.8","","15.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-04","1951","04","04","","3.9","","1.7","","2.8","","15.2","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-05","1951","04","05","","7.8","","1.1","","4.5","","13.5","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-06","1951","04","06","","13.9","","-1.7","","6.1","","11.9","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-07","1951","04","07","","17.8","","0.0","","8.9","","9.1","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-08","1951","04","08","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-09","1951","04","09","","11.7","","7.2","","9.5","","8.5","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-10","1951","04","10","","8.9","","7.2","","8.1","","9.9","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-11","1951","04","11","","11.1","","6.1","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-12","1951","04","12","","10.6","","4.4","","7.5","","10.5","","0.0","","23.1","","0.0","","23.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-13","1951","04","13","","10.6","","4.4","","7.5","","10.5","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-14","1951","04","14","","7.8","","3.9","","5.9","","12.1","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-15","1951","04","15","","6.7","","2.8","","4.8","","13.2","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-16","1951","04","16","","6.7","","1.7","","4.2","","13.8","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-17","1951","04","17","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-18","1951","04","18","","8.9","","2.2","","5.6","","12.4","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-19","1951","04","19","","7.2","","1.7","","4.5","","13.5","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-20","1951","04","20","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-21","1951","04","21","","10.0","","-2.2","","3.9","","14.1","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-22","1951","04","22","","13.9","","3.3","","8.6","","9.4","","0.0","","17.8","","0.0","","17.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-23","1951","04","23","","9.4","","3.3","","6.4","","11.6","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-24","1951","04","24","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-25","1951","04","25","","11.7","","5.6","","8.7","","9.3","","0.0","","23.6","","0.0","","23.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-26","1951","04","26","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-27","1951","04","27","","20.0","","2.2","","11.1","","6.9","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-28","1951","04","28","","16.7","","4.4","","10.6","","7.4","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-29","1951","04","29","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-04-30","1951","04","30","","18.3","","5.0","","11.7","","6.3","","0.0","","0.0","","","M","","M","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-01","1951","05","01","","20.6","","1.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-02","1951","05","02","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-03","1951","05","03","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-04","1951","05","04","","13.9","","3.3","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-05","1951","05","05","","17.2","","2.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-06","1951","05","06","","18.3","","6.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-07","1951","05","07","","12.8","","7.8","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-08","1951","05","08","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-09","1951","05","09","","14.4","","9.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-10","1951","05","10","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-11","1951","05","11","","12.2","","1.7","","7.0","","11.0","","0.0","","10.7","","0.0","","10.7","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-12","1951","05","12","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-13","1951","05","13","","12.2","","1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-14","1951","05","14","","23.9","","0.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-15","1951","05","15","","27.8","","7.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-16","1951","05","16","","19.4","","13.3","","16.4","","1.6","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-17","1951","05","17","","17.8","","8.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-18","1951","05","18","","20.6","","4.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-19","1951","05","19","","25.6","","4.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-20","1951","05","20","","26.7","","8.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-21","1951","05","21","","27.2","","14.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-22","1951","05","22","","25.6","","15.0","","20.3","","0.0","","2.3","","6.4","","0.0","","6.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-23","1951","05","23","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-24","1951","05","24","","22.2","","4.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-25","1951","05","25","","26.7","","5.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-26","1951","05","26","","28.9","","11.1","","20.0","","0.0","","2.0","","2.0","","0.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-27","1951","05","27","","16.1","","15.0","","15.6","","2.4","","0.0","","19.6","","0.0","","19.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-28","1951","05","28","","21.1","","10.6","","15.9","","2.1","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-29","1951","05","29","","20.6","","12.2","","16.4","","1.6","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-30","1951","05","30","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-05-31","1951","05","31","","28.3","","10.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-06-01","1951","06","01","","25.6","","14.4","","20.0","","0.0","","2.0","","2.3","","0.0","","2.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1951-06-02","1951","06","02","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
