"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-11","1963","01","11","","-7.2","","-13.3","","-10.3","","28.3","","0.0","","0.0","","2.5","","1.5","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-12","1963","01","12","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","4.6","","3.6","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-13","1963","01","13","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-14","1963","01","14","","-7.8","","-18.3","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-15","1963","01","15","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-16","1963","01","16","","-12.2","","-28.9","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-17","1963","01","17","","-7.2","","-20.6","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-18","1963","01","18","","-7.8","","-17.8","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-19","1963","01","19","","-7.8","","-15.0","","-11.4","","29.4","","0.0","","0.0","","3.8","","4.3","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-20","1963","01","20","","-5.0","","-14.4","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-21","1963","01","21","","-14.4","","-17.8","","-16.1","","34.1","","0.0","","0.0","","0.5","","0.5","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-22","1963","01","22","","-8.3","","-25.0","","-16.7","","34.7","","0.0","","0.0","","2.5","","2.3","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-23","1963","01","23","","-16.7","","-18.3","","-17.5","","35.5","","0.0","","0.0","","2.0","","2.3","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-24","1963","01","24","","-15.0","","-30.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-25","1963","01","25","","-13.3","","-22.8","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.5","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-26","1963","01","26","","-8.3","","-23.3","","-15.8","","33.8","","0.0","","0.0","","2.5","","1.5","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-27","1963","01","27","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","4.3","","2.3","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-28","1963","01","28","","-13.9","","-18.9","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-29","1963","01","29","","-6.7","","-23.3","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-30","1963","01","30","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-01-31","1963","01","31","","-9.4","","-24.4","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-01","1963","02","01","","-8.9","","-22.2","","-15.6","","33.6","","0.0","","0.0","","1.5","","1.3","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-02","1963","02","02","","-1.1","","-14.4","","-7.8","","25.8","","0.0","","0.0","T","4.1","","7.6","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-03","1963","02","03","","-20.6","","-23.9","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-04","1963","02","04","","-15.0","","-32.2","","-23.6","","41.6","","0.0","","0.0","T","7.1","","5.1","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-05","1963","02","05","","-8.9","","-20.6","","-14.8","","32.8","","0.0","","0.0","","2.0","","2.5","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-06","1963","02","06","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","6.6","","5.8","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-07","1963","02","07","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-08","1963","02","08","","-11.1","","-26.1","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-09","1963","02","09","","-5.6","","-18.3","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-10","1963","02","10","","-5.0","","-20.6","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-11","1963","02","11","","-2.2","","-17.2","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-12","1963","02","12","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","3.0","","2.3","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-13","1963","02","13","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","2.0","","1.3","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-14","1963","02","14","","-4.4","","-20.6","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-15","1963","02","15","","-13.9","","-18.9","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-16","1963","02","16","","-14.4","","-23.9","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-17","1963","02","17","","-2.2","","-22.2","","-12.2","","30.2","","0.0","","0.0","","1.5","","1.5","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-18","1963","02","18","","2.2","","-12.2","","-5.0","","23.0","","0.0","","0.0","","3.0","","2.8","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-19","1963","02","19","","-7.2","","-9.4","","-8.3","","26.3","","0.0","","0.0","","5.8","","4.1","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-20","1963","02","20","","-1.1","","-10.0","","-5.6","","23.6","","0.0","","0.0","","2.5","","0.3","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-21","1963","02","21","","-15.6","","-18.9","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-22","1963","02","22","","-12.2","","-29.4","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-23","1963","02","23","","-7.8","","-25.0","","-16.4","","34.4","","0.0","","0.0","","3.6","","2.5","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-24","1963","02","24","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","5.8","","3.8","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-25","1963","02","25","","-8.3","","-19.4","","-13.9","","31.9","","0.0","","0.0","","0.3","","0.0","T","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-26","1963","02","26","","-12.8","","-23.3","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-27","1963","02","27","","-7.2","","-30.0","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-02-28","1963","02","28","","-6.1","","-22.8","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-01","1963","03","01","","-7.2","","-22.8","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-02","1963","03","02","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-03","1963","03","03","","1.7","","-15.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-04","1963","03","04","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-05","1963","03","05","","1.7","","-17.2","","-7.8","","25.8","","0.0","","5.1","","1.5","","7.1","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-06","1963","03","06","","1.1","","-10.0","","-4.5","","22.5","","0.0","","0.0","T","10.2","","11.4","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-07","1963","03","07","","-4.4","","-7.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-08","1963","03","08","","1.1","","-19.4","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-09","1963","03","09","","-8.9","","-13.9","","-11.4","","29.4","","0.0","","0.0","","1.8","","1.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-10","1963","03","10","","-4.4","","-18.3","","-11.4","","29.4","","0.0","","0.0","","2.0","","1.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-11","1963","03","11","","-6.7","","-22.2","","-14.5","","32.5","","0.0","","0.0","","2.3","","1.8","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-12","1963","03","12","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","T","2.0","","2.5","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-13","1963","03","13","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-14","1963","03","14","","-1.1","","-10.6","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-15","1963","03","15","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-16","1963","03","16","","-4.4","","-15.0","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-17","1963","03","17","","2.2","","-7.2","","-2.5","","20.5","","0.0","","2.3","","0.0","","2.3","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-18","1963","03","18","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-19","1963","03","19","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","0.0","","4.6","","3.6","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-20","1963","03","20","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","0.0","","11.2","","5.1","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-21","1963","03","21","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-22","1963","03","22","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-23","1963","03","23","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-24","1963","03","24","","5.6","","-8.3","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-25","1963","03","25","","5.6","","-0.6","","2.5","","15.5","","0.0","","2.3","","0.0","","2.3","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-26","1963","03","26","","5.6","","1.7","","3.7","","14.3","","0.0","","1.5","","0.0","","1.5","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-27","1963","03","27","","6.7","","0.6","","3.7","","14.3","","0.0","","2.8","","0.0","","2.8","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-28","1963","03","28","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-29","1963","03","29","","6.7","","-7.8","","-0.6","","18.6","","0.0","","1.3","","0.0","","1.3","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-30","1963","03","30","","15.6","","0.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-03-31","1963","03","31","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-01","1963","04","01","","15.0","","-2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-02","1963","04","02","","8.9","","5.6","","7.3","","10.7","","0.0","","10.9","","0.0","","10.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-03","1963","04","03","","5.6","","-0.6","","2.5","","15.5","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-04","1963","04","04","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.5","","0.0","T","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-05","1963","04","05","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-06","1963","04","06","","9.4","","-3.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-07","1963","04","07","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-08","1963","04","08","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-09","1963","04","09","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-10","1963","04","10","","7.2","","-1.7","","2.8","","15.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-11","1963","04","11","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-12","1963","04","12","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-13","1963","04","13","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-14","1963","04","14","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-15","1963","04","15","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-16","1963","04","16","","16.7","","-1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-17","1963","04","17","","18.3","","5.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-18","1963","04","18","","13.3","","10.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-19","1963","04","19","","10.0","","-0.6","","4.7","","13.3","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-20","1963","04","20","","16.1","","4.4","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-21","1963","04","21","","12.8","","5.6","","9.2","","8.8","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-22","1963","04","22","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-23","1963","04","23","","5.6","","1.7","","3.7","","14.3","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-24","1963","04","24","","11.1","","1.1","","6.1","","11.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-25","1963","04","25","","10.0","","0.0","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-26","1963","04","26","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-27","1963","04","27","","15.0","","0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-28","1963","04","28","","16.7","","0.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-29","1963","04","29","","22.2","","0.0","","11.1","","6.9","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-04-30","1963","04","30","","15.0","","8.9","","12.0","","6.0","","0.0","","18.0","","1.3","","19.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-01","1963","05","01","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-02","1963","05","02","","17.8","","-0.6","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-03","1963","05","03","","21.1","","2.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-04","1963","05","04","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-05","1963","05","05","","16.7","","5.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-06","1963","05","06","","16.7","","1.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-07","1963","05","07","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-08","1963","05","08","","18.9","","9.4","","14.2","","3.8","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-09","1963","05","09","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-10","1963","05","10","","5.6","","0.6","","3.1","","14.9","","0.0","","0.0","","10.4","","10.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-11","1963","05","11","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-12","1963","05","12","","16.7","","1.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-13","1963","05","13","","16.7","","2.2","","9.5","","8.5","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-14","1963","05","14","","16.7","","7.8","","12.3","","5.7","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-15","1963","05","15","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-16","1963","05","16","","21.7","","5.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-17","1963","05","17","","22.8","","5.6","","14.2","","3.8","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-18","1963","05","18","","15.0","","12.2","","13.6","","4.4","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-19","1963","05","19","","17.8","","9.4","","13.6","","4.4","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-20","1963","05","20","","14.4","","10.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-21","1963","05","21","","17.8","","3.9","","10.9","","7.1","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-22","1963","05","22","","13.3","","7.8","","10.6","","7.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-23","1963","05","23","","10.0","","3.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-24","1963","05","24","","17.2","","-0.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-25","1963","05","25","","20.6","","1.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-26","1963","05","26","","23.9","","4.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-27","1963","05","27","","24.4","","6.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-28","1963","05","28","","17.8","","10.6","","14.2","","3.8","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-29","1963","05","29","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1963-05-30","1963","05","30","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
