"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1972-01-22","1972","01","22","","5.0","","-21.1","","-8.1","","26.1","","0.0","","3.6","","0.0","","3.6","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-01-23","1972","01","23","","3.3","","-8.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-01-24","1972","01","24","","6.1","","-11.7","","-2.8","","20.8","","0.0","","3.0","","0.0","","3.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-01-25","1972","01","25","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-01-26","1972","01","26","","-14.4","","-21.1","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-01-27","1972","01","27","","-7.2","","-20.0","","-13.6","","31.6","","0.0","","0.0","","0.8","","0.5","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-01-28","1972","01","28","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","3.6","","2.5","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-01-29","1972","01","29","","-3.3","","-18.3","","-10.8","","28.8","","0.0","","0.0","","2.3","","0.8","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-01-30","1972","01","30","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-01-31","1972","01","31","","-7.2","","-17.2","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-01","1972","02","01","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-02","1972","02","02","","-10.6","","-16.7","","-13.7","","31.7","","0.0","","0.0","","5.8","","2.3","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-03","1972","02","03","","-3.9","","-13.3","","-8.6","","26.6","","0.0","","0.0","","38.4","","27.4","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-04","1972","02","04","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","0.0","","6.1","","4.1","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-05","1972","02","05","","-13.3","","-18.9","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-06","1972","02","06","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-07","1972","02","07","","-14.4","","-24.4","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-08","1972","02","08","","-12.8","","-27.2","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-09","1972","02","09","","-10.0","","-21.1","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-10","1972","02","10","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-11","1972","02","11","","-7.2","","-25.0","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-12","1972","02","12","","-3.9","","-17.2","","-10.6","","28.6","","0.0","","0.0","","2.5","","2.3","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-13","1972","02","13","","1.7","","-10.0","","-4.2","","22.2","","0.0","","14.0","","9.1","","22.9","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-14","1972","02","14","","3.9","","-0.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-15","1972","02","15","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","","3.6","","3.8","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-16","1972","02","16","","-11.7","","-15.6","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-17","1972","02","17","","-9.4","","-20.6","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-18","1972","02","18","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","2.0","","1.3","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-19","1972","02","19","","-5.0","","-6.7","","-5.9","","23.9","","0.0","","0.0","","14.7","","9.9","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-20","1972","02","20","","-14.4","","-20.6","","-17.5","","35.5","","0.0","","0.0","","0.5","","0.3","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-21","1972","02","21","","-13.9","","-21.7","","-17.8","","35.8","","0.0","","0.0","","9.7","","7.4","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-22","1972","02","22","","-18.3","","-20.6","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-23","1972","02","23","","-15.0","","-31.7","","-23.4","","41.4","","0.0","","0.0","","8.1","","2.3","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-24","1972","02","24","","-7.8","","-18.9","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-25","1972","02","25","","-8.9","","-25.0","","-17.0","","35.0","","0.0","","0.0","","2.0","","1.0","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-26","1972","02","26","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-27","1972","02","27","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","1.5","","0.8","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-28","1972","02","28","","2.8","","-6.7","","-2.0","","20.0","","0.0","","0.0","","1.3","","1.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-02-29","1972","02","29","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","10.9","","4.1","","15.5","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-01","1972","03","01","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","1.0","","6.6","","18.8","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-02","1972","03","02","","-10.0","","-12.2","","-11.1","","29.1","","0.0","","0.0","","5.6","","17.8","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-03","1972","03","03","","-11.1","","-17.2","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-04","1972","03","04","","-8.9","","-19.4","","-14.2","","32.2","","0.0","","0.0","","5.8","","4.8","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-05","1972","03","05","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-06","1972","03","06","","-10.6","","-17.8","","-14.2","","32.2","","0.0","","0.0","","1.8","","1.0","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-07","1972","03","07","","4.4","","-17.2","","-6.4","","24.4","","0.0","","0.3","","8.1","","2.3","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-08","1972","03","08","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-09","1972","03","09","","-7.2","","-16.7","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-10","1972","03","10","","-6.7","","-18.9","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-11","1972","03","11","","-3.3","","-18.3","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-12","1972","03","12","","4.4","","-7.2","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-13","1972","03","13","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-14","1972","03","14","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-15","1972","03","15","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-16","1972","03","16","","1.7","","-2.2","","-0.3","","18.3","","0.0","","6.9","","1.0","","7.9","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-17","1972","03","17","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","1.0","","0.5","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-18","1972","03","18","","-4.4","","-7.2","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-19","1972","03","19","","-5.0","","-13.3","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-20","1972","03","20","","-2.2","","-15.0","","-8.6","","26.6","","0.0","","0.0","","0.5","","0.3","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-21","1972","03","21","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","1.5","","1.3","","2.8","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-22","1972","03","22","","1.7","","-2.8","","-0.6","","18.6","","0.0","","7.9","","12.2","","20.1","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-23","1972","03","23","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","","4.3","","1.5","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-24","1972","03","24","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-25","1972","03","25","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-26","1972","03","26","","-2.8","","-10.0","","-6.4","","24.4","","0.0","","0.0","","2.8","","1.5","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-27","1972","03","27","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-28","1972","03","28","","5.0","","-10.6","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-29","1972","03","29","","7.2","","-6.1","","0.6","","17.4","","0.0","","1.3","","0.0","","1.3","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-30","1972","03","30","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-03-31","1972","03","31","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-01","1972","04","01","","6.1","","-7.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-02","1972","04","02","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-03","1972","04","03","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-04","1972","04","04","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","2.8","","2.8","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-05","1972","04","05","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","2.0","","1.3","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-06","1972","04","06","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-07","1972","04","07","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-08","1972","04","08","","2.2","","-13.3","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-09","1972","04","09","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-10","1972","04","10","","6.1","","-3.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-11","1972","04","11","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-12","1972","04","12","","7.2","","-3.3","","2.0","","16.0","","0.0","","1.0","","0.0","","1.0","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-13","1972","04","13","","3.9","","0.0","","2.0","","16.0","","0.0","","14.0","","0.5","","14.5","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-14","1972","04","14","","8.9","","0.6","","4.8","","13.2","","0.0","","0.3","","0.3","","0.5","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-15","1972","04","15","","2.2","","1.1","","1.7","","16.3","","0.0","","5.6","","0.0","","5.6","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-16","1972","04","16","","4.4","","0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-17","1972","04","17","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-18","1972","04","18","","5.6","","0.6","","3.1","","14.9","","0.0","","4.1","","0.0","","4.1","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-19","1972","04","19","","4.4","","1.7","","3.1","","14.9","","0.0","","9.7","","0.0","","9.7","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-20","1972","04","20","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-21","1972","04","21","","9.4","","-1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-22","1972","04","22","","6.7","","-1.7","","2.5","","15.5","","0.0","","2.8","","0.0","","2.8","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-23","1972","04","23","","6.1","","1.7","","3.9","","14.1","","0.0","","3.0","","0.0","","3.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-24","1972","04","24","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-25","1972","04","25","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-26","1972","04","26","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-27","1972","04","27","","9.4","","-1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-28","1972","04","28","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-29","1972","04","29","","15.6","","1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-04-30","1972","04","30","","21.1","","0.6","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-01","1972","05","01","","20.0","","10.0","","15.0","","3.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-02","1972","05","02","","6.1","","3.3","","4.7","","13.3","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-03","1972","05","03","","20.0","","4.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-04","1972","05","04","","11.1","","4.4","","7.8","","10.2","","0.0","","13.7","","0.0","","13.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-05","1972","05","05","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-06","1972","05","06","","14.4","","0.6","","7.5","","10.5","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-07","1972","05","07","","11.7","","3.3","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-08","1972","05","08","","13.3","","0.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-09","1972","05","09","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-10","1972","05","10","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-11","1972","05","11","","15.0","","3.9","","9.5","","8.5","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-12","1972","05","12","","22.8","","2.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-13","1972","05","13","","23.9","","4.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-14","1972","05","14","","16.7","","11.7","","14.2","","3.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-15","1972","05","15","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-16","1972","05","16","","16.7","","13.9","","15.3","","2.7","","0.0","","8.1","","0.0","","8.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-17","1972","05","17","","20.0","","13.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-18","1972","05","18","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-19","1972","05","19","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-20","1972","05","20","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-21","1972","05","21","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-22","1972","05","22","","26.1","","8.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-23","1972","05","23","","29.4","","7.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-24","1972","05","24","","25.6","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-25","1972","05","25","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-26","1972","05","26","","23.9","","6.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-27","1972","05","27","","27.8","","8.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-28","1972","05","28","","28.3","","11.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1972-05-29","1972","05","29","","28.3","","10.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
