"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-16","2008","04","16","†","17.2","","0.1","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-17","2008","04","17","†","23.3","","0.5","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-18","2008","04","18","†","24.8","","4.5","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-19","2008","04","19","†","22.5","","7.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-20","2008","04","20","†","24.4","","6.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-21","2008","04","21","†","24.8","","8.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-22","2008","04","22","†","26.5","","9.3","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-23","2008","04","23","†","23.2","","8.0","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-24","2008","04","24","†","21.3","","6.5","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-25","2008","04","25","†","22.5","","4.6","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-26","2008","04","26","†","24.3","","8.3","","16.3","","1.7","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-27","2008","04","27","†","20.4","","6.0","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-28","2008","04","28","†","12.4","","8.0","","10.2","","7.8","","0.0","","22.8","","0.0","","22.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-29","2008","04","29","†","10.2","","1.8","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-04-30","2008","04","30","†","10.2","","0.0","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-01","2008","05","01","†","12.6","","-2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-02","2008","05","02","†","14.8","","2.4","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-03","2008","05","03","†","16.2","","6.7","","11.5","","6.5","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-04","2008","05","04","†","15.0","","8.2","","11.6","","6.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-05","2008","05","05","†","18.9","","0.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-06","2008","05","06","†","17.4","","7.1","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-07","2008","05","07","†","17.1","","2.5","","9.8","","8.2","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-08","2008","05","08","†","16.0","","8.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-09","2008","05","09","†","16.4","","4.6","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-10","2008","05","10","†","19.8","","7.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-11","2008","05","11","†","20.5","","5.8","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-12","2008","05","12","†","19.2","","8.1","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-13","2008","05","13","†","23.0","","5.8","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-14","2008","05","14","†","24.2","","7.8","","16.0","","2.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-15","2008","05","15","†","18.9","","11.8","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-16","2008","05","16","†","19.0","","4.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-17","2008","05","17","†","20.5","","4.8","","12.7","","5.3","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-18","2008","05","18","†","17.4","","4.1","","10.8","","7.2","","0.0","","16.3","","0.0","","16.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-19","2008","05","19","†","13.4","","5.3","","9.4","","8.6","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-20","2008","05","20","†","16.9","","4.0","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-21","2008","05","21","†","10.2","","5.0","","7.6","","10.4","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-22","2008","05","22","†","14.4","","3.9","","9.2","","8.8","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-23","2008","05","23","†","19.2","","7.2","","13.2","","4.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-24","2008","05","24","†","21.5","","9.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-25","2008","05","25","†","24.3","","4.8","","14.6","","3.4","","0.0","","2.1","","0.0","","2.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-26","2008","05","26","†","21.1","","4.4","","12.8","","5.2","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-27","2008","05","27","†","14.5","","6.4","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2008-05-28","2008","05","28","†","17.8","","2.9","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
