"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-12","1976","01","12","","-11.1","","-18.3","","-14.7","","32.7","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-13","1976","01","13","","-3.9","","-21.1","","-12.5","","30.5","","0.0","","0.0","","10.9","","6.6","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-14","1976","01","14","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-15","1976","01","15","","-15.0","","-16.7","","-15.9","","33.9","","0.0","","0.0","","0.8","","0.5","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-16","1976","01","16","","-8.3","","-21.7","","-15.0","","33.0","","0.0","","0.0","","9.4","","7.6","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-17","1976","01","17","","-16.7","","-22.8","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-18","1976","01","18","","-21.1","","-30.0","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-19","1976","01","19","","-9.4","","-31.1","","-20.3","","38.3","","0.0","","0.0","","0.8","","1.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-20","1976","01","20","","-1.1","","-15.0","","-8.1","","26.1","","0.0","","0.0","","5.3","","2.3","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-21","1976","01","21","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","0.0","","6.4","","5.1","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-22","1976","01","22","","-20.6","","-25.6","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-23","1976","01","23","","-24.4","","-31.7","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-24","1976","01","24","","-17.2","","-32.8","","-25.0","","43.0","","0.0","","0.0","","0.5","","0.5","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-25","1976","01","25","","-1.7","","-26.7","","-14.2","","32.2","","0.0","","1.5","","2.5","","4.1","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-26","1976","01","26","","5.6","","-14.4","","-4.4","","22.4","","0.0","","2.8","","0.0","","2.8","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-27","1976","01","27","","-1.7","","-2.8","","-2.3","","20.3","","0.0","","0.0","","1.0","","0.5","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-28","1976","01","28","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","0.0","","2.0","","2.3","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-29","1976","01","29","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","2.5","","1.3","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-30","1976","01","30","","-13.9","","-20.6","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-01-31","1976","01","31","","-2.2","","-23.9","","-13.1","","31.1","","0.0","","0.0","","0.5","","0.0","T","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-01","1976","02","01","","3.3","","-15.6","","-6.2","","24.2","","0.0","","0.0","","0.5","","1.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-02","1976","02","02","","-14.4","","-27.8","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-03","1976","02","03","","-6.1","","-20.0","","-13.1","","31.1","","0.0","","0.0","","3.6","","2.3","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-04","1976","02","04","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","0.0","","2.3","","0.8","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-05","1976","02","05","","-13.3","","-22.8","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-06","1976","02","06","","-10.0","","-18.9","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-07","1976","02","07","","-5.6","","-17.8","","-11.7","","29.7","","0.0","","0.0","","4.6","","4.1","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-08","1976","02","08","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","6.6","","2.8","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-09","1976","02","09","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-10","1976","02","10","","1.7","","-10.0","","-4.2","","22.2","","0.0","","6.1","","1.5","","7.6","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-11","1976","02","11","","0.6","","-1.7","","-0.6","","18.6","","0.0","","0.0","","5.6","","2.5","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-12","1976","02","12","","5.0","","-21.1","","-8.1","","26.1","","0.0","","0.0","","8.1","","3.8","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-13","1976","02","13","","6.1","","-11.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-14","1976","02","14","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-15","1976","02","15","","6.1","","-16.1","","-5.0","","23.0","","0.0","","2.0","","1.0","","3.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-16","1976","02","16","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","T","8.1","","8.1","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-17","1976","02","17","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.8","","0.8","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-18","1976","02","18","","3.3","","-7.2","","-2.0","","20.0","","0.0","","5.6","","1.0","","6.6","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-19","1976","02","19","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","1.0","","1.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-20","1976","02","20","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-21","1976","02","21","","0.0","","-11.1","","-5.6","","23.6","","0.0","","0.0","","22.4","","26.7","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-22","1976","02","22","","-3.3","","-5.6","","-4.5","","22.5","","0.0","","0.0","","0.0","T","1.5","","58","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-23","1976","02","23","","-2.2","","-21.7","","-12.0","","30.0","","0.0","","0.0","","0.5","","0.5","","56","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-24","1976","02","24","","3.3","","-20.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-25","1976","02","25","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-26","1976","02","26","","3.9","","-7.2","","-1.7","","19.7","","0.0","","1.8","","0.0","","1.8","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-27","1976","02","27","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","","5.1","","4.3","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-28","1976","02","28","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","6.1","","3.6","","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-02-29","1976","02","29","","0.6","","-18.3","","-8.9","","26.9","","0.0","","0.0","","4.6","","4.6","","56","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-01","1976","03","01","","-6.1","","-12.8","","-9.5","","27.5","","0.0","","0.0","","0.5","","0.5","","56","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-02","1976","03","02","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","56","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-03","1976","03","03","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","2.8","","0.8","","3.6","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-04","1976","03","04","","1.7","","-11.1","","-4.7","","22.7","","0.0","","17.3","","0.0","","17.3","","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-05","1976","03","05","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","T","0.0","T","0.0","T","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-06","1976","03","06","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","5.1","","2.8","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-07","1976","03","07","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-08","1976","03","08","","-7.8","","-15.0","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-09","1976","03","09","","0.0","","-18.9","","-9.5","","27.5","","0.0","","0.0","","2.0","","1.5","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-10","1976","03","10","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","5.8","","6.9","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-11","1976","03","11","","-4.4","","-7.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-12","1976","03","12","","2.8","","-20.6","","-8.9","","26.9","","0.0","","10.4","","2.5","","13.0","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-13","1976","03","13","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.5","","0.5","","1.0","","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-14","1976","03","14","","0.0","","-13.3","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-15","1976","03","15","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-16","1976","03","16","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","2.3","","3.3","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-17","1976","03","17","","-7.8","","-12.8","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-18","1976","03","18","","-5.0","","-22.2","","-13.6","","31.6","","0.0","","0.0","","8.9","","9.4","","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-19","1976","03","19","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","2.5","","1.3","","3.8","","61","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-20","1976","03","20","","7.8","","-6.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-21","1976","03","21","","7.8","","3.3","","5.6","","12.4","","0.0","","3.6","","1.0","","4.6","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-22","1976","03","22","","-1.7","","-17.8","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-23","1976","03","23","","5.6","","-12.2","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-24","1976","03","24","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-25","1976","03","25","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-26","1976","03","26","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-27","1976","03","27","","15.0","","0.6","","7.8","","10.2","","0.0","","0.0","T","3.3","","3.3","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-28","1976","03","28","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-29","1976","03","29","","7.8","","-4.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-30","1976","03","30","","4.4","","0.6","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-03-31","1976","03","31","","6.1","","1.7","","3.9","","14.1","","0.0","","29.2","","0.0","","29.2","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-01","1976","04","01","","5.6","","2.8","","4.2","","13.8","","0.0","","3.0","","0.0","T","3.0","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-02","1976","04","02","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.3","","0.0","T","0.3","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-03","1976","04","03","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-04","1976","04","04","","4.4","","-5.6","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-05","1976","04","05","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-06","1976","04","06","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-07","1976","04","07","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-08","1976","04","08","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-09","1976","04","09","","6.7","","-3.3","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-10","1976","04","10","","17.2","","-1.1","","8.1","","9.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-11","1976","04","11","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-12","1976","04","12","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-13","1976","04","13","","15.0","","-1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-14","1976","04","14","","18.9","","1.7","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-15","1976","04","15","","22.2","","7.2","","14.7","","3.3","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-16","1976","04","16","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-17","1976","04","17","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-18","1976","04","18","","30.0","","9.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-19","1976","04","19","","27.8","","15.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-20","1976","04","20","","18.3","","9.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-21","1976","04","21","","20.6","","6.7","","13.7","","4.3","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-22","1976","04","22","","17.8","","7.8","","12.8","","5.2","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-23","1976","04","23","","10.6","","6.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-24","1976","04","24","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-25","1976","04","25","","7.2","","2.2","","4.7","","13.3","","0.0","","0.0","","0.8","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-26","1976","04","26","","5.0","","0.6","","2.8","","15.2","","0.0","","4.8","","0.5","","5.3","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-27","1976","04","27","","11.1","","0.0","","5.6","","12.4","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-28","1976","04","28","","9.4","","5.6","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-29","1976","04","29","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-04-30","1976","04","30","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-01","1976","05","01","","16.7","","4.4","","10.6","","7.4","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-02","1976","05","02","","17.8","","8.9","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-03","1976","05","03","","12.2","","8.3","","10.3","","7.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-04","1976","05","04","","10.6","","2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-05","1976","05","05","","21.1","","3.3","","12.2","","5.8","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-06","1976","05","06","","9.4","","2.8","","6.1","","11.9","","0.0","","4.1","","3.3","","7.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-07","1976","05","07","","9.4","","0.6","","5.0","","13.0","","0.0","","6.4","","0.0","T","6.4","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-08","1976","05","08","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-09","1976","05","09","","16.7","","2.2","","9.5","","8.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-10","1976","05","10","","22.2","","2.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-11","1976","05","11","","15.0","","10.0","","12.5","","5.5","","0.0","","13.7","","0.0","T","13.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-12","1976","05","12","","11.7","","2.2","","7.0","","11.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-13","1976","05","13","","20.0","","2.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-14","1976","05","14","","18.3","","5.6","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-15","1976","05","15","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-16","1976","05","16","","23.3","","10.0","","16.7","","1.3","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-17","1976","05","17","","22.8","","16.7","","19.8","","0.0","","1.8","","4.6","","0.0","","4.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-18","1976","05","18","","6.1","","3.3","","4.7","","13.3","","0.0","","21.1","","0.5","","21.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-19","1976","05","19","","9.4","","2.2","","5.8","","12.2","","0.0","","26.9","","0.0","T","26.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-20","1976","05","20","","9.4","","6.1","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-21","1976","05","21","","14.4","","7.2","","10.8","","7.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-22","1976","05","22","","11.1","","5.0","","8.1","","9.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-23","1976","05","23","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-24","1976","05","24","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-25","1976","05","25","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-26","1976","05","26","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-27","1976","05","27","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-28","1976","05","28","","27.2","","7.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1976-05-29","1976","05","29","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
