"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-14","2021","01","14","†","1.0","","-0.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-15","2021","01","15","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","10.0","","14.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-16","2021","01","16","†","1.0","","-1.0","","0.0","","18.0","","0.0","","5.6","","6.0","","10.4","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-17","2021","01","17","†","0.0","","-3.5","","-1.8","","19.8","","0.0","","0.0","T","0.0","","0.0","T","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-18","2021","01","18","†","-7.0","","-10.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-19","2021","01","19","†","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","2.0","","1.4","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-20","2021","01","20","†","-9.0","","-11.0","","-10.0","","28.0","","0.0","","0.0","","5.0","","4.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-21","2021","01","21","†","-1.5","","-16.0","","-8.8","","26.8","","0.0","","0.0","","4.0","","2.6","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-22","2021","01","22","†","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-23","2021","01","23","†","-13.0","","-18.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-24","2021","01","24","†","-10.0","","-19.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-25","2021","01","25","†","-6.0","","-19.0","","-12.5","","30.5","","0.0","","0.0","","1.0","","0.6","","17","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-26","2021","01","26","†","-3.5","","-8.5","","-6.0","","24.0","","0.0","","0.0","","7.0","","7.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-27","2021","01","27","†","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-28","2021","01","28","†","-11.0","","-12.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-29","2021","01","29","†","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-30","2021","01","30","†","-10.0","","-19.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-01-31","2021","01","31","†","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-01","2021","02","01","†","-5.0","","-23.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-02","2021","02","02","†","2.0","","-13.5","","-5.8","","23.8","","0.0","","0.0","","2.0","","1.8","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-03","2021","02","03","†","2.5","","-4.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-04","2021","02","04","†","2.0","","-8.5","","-3.3","","21.3","","0.0","","0.0","","1.0","","1.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-05","2021","02","05","†","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","2.0","","1.8","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-06","2021","02","06","†","-4.0","","-11.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-07","2021","02","07","†","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","4.0","","2.8","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-08","2021","02","08","†","-6.0","","-20.5","","-13.3","","31.3","","0.0","","0.0","","1.0","","0.6","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-09","2021","02","09","†","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","1.0","","0.6","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-10","2021","02","10","†","-6.0","","-14.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-11","2021","02","11","†","-8.0","","-20.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-12","2021","02","12","†","-13.5","","-22.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-13","2021","02","13","†","-11.5","","-23.0","","-17.3","","35.3","","0.0","","0.0","","4.0","","2.4","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-14","2021","02","14","†","-6.0","","-14.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-15","2021","02","15","†","-3.0","","-14.5","","-8.8","","26.8","","0.0","","0.0","","15.0","","14.0","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-16","2021","02","16","†","-8.0","","-11.0","","-9.5","","27.5","","0.0","","0.0","","2.0","","1.2","","37","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-17","2021","02","17","†","-6.5","","-18.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-18","2021","02","18","†","-2.5","","-20.0","","-11.3","","29.3","","0.0","","2.6","","2.0","","5.2","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-19","2021","02","19","†","-5.5","","-10.0","","-7.8","","25.8","","0.0","","0.0","","6.0","","3.6","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-20","2021","02","20","†","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","T","0.0","","0.0","T","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-21","2021","02","21","†","-1.0","","-16.0","","-8.5","","26.5","","0.0","","1.4","","0.0","","1.4","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-22","2021","02","22","†","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","7.0","","8.0","","34","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-23","2021","02","23","†","3.0","","-3.0","","0.0","","18.0","","0.0","","4.0","","0.0","","4.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-24","2021","02","24","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","3.0","","14.0","","17.0","","34","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-25","2021","02","25","†","-4.5","","-8.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-26","2021","02","26","†","1.0","","-15.0","","-7.0","","25.0","","0.0","","7.6","","0.0","","7.6","","44","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-27","2021","02","27","†","4.0","","-12.0","","-4.0","","22.0","","0.0","","0.0","","10.0","","8.6","","34","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-02-28","2021","02","28","†","5.0","","-13.0","","-4.0","","22.0","","0.0","","4.4","","0.0","","4.4","","42","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-01","2021","03","01","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","","37","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-02","2021","03","02","†","-3.0","","-19.0","","-11.0","","29.0","","0.0","","0.0","","8.0","","6.0","","35","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-03","2021","03","03","†","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-04","2021","03","04","†","-7.5","","-13.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-05","2021","03","05","†","-5.5","","-15.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-06","2021","03","06","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-07","2021","03","07","†","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-08","2021","03","08","†","-1.5","","-18.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-09","2021","03","09","†","7.0","","-9.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-10","2021","03","10","†","10.0","","-7.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-11","2021","03","11","†","14.5","","2.5","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-12","2021","03","12","†","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-13","2021","03","13","†","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-14","2021","03","14","†","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-15","2021","03","15","†","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-16","2021","03","16","†","3.0","","-12.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-17","2021","03","17","†","9.0","","-7.0","","1.0","","17.0","","0.0","","0.0","T","0.0","","0.0","T","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-18","2021","03","18","†","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-19","2021","03","19","†","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-20","2021","03","20","†","14.0","","-3.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-21","2021","03","21","†","15.0","","-2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-22","2021","03","22","†","18.0","","-3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-23","2021","03","23","†","20.0","","-1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-24","2021","03","24","†","12.0","","2.0","","7.0","","11.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-25","2021","03","25","†","19.5","","6.0","","12.8","","5.2","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-26","2021","03","26","†","7.5","","4.0","","5.8","","12.2","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-27","2021","03","27","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-28","2021","03","28","†","11.0","","1.0","","6.0","","12.0","","0.0","","16.7","","0.0","","16.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-29","2021","03","29","†","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-30","2021","03","30","†","17.0","","-2.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-03-31","2021","03","31","†","13.0","","5.0","","9.0","","9.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-01","2021","04","01","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-02","2021","04","02","†","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-03","2021","04","03","†","11.0","","-5.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-04","2021","04","04","†","14.0","","-1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-05","2021","04","05","†","14.0","","1.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-06","2021","04","06","†","16.5","","-1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-07","2021","04","07","†","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-08","2021","04","08","†","22.5","","6.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-09","2021","04","09","†","23.5","","7.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-10","2021","04","10","†","25.0","","6.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-11","2021","04","11","†","20.0","","8.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-12","2021","04","12","†","18.0","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-13","2021","04","13","†","18.0","","8.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-14","2021","04","14","†","18.0","","8.5","","13.3","","4.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-15","2021","04","15","†","11.0","","8.0","","9.5","","8.5","","0.0","","20.4","","0.0","","20.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-16","2021","04","16","†","9.0","","3.5","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-17","2021","04","17","†","13.5","","4.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-18","2021","04","18","†","15.0","","4.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-19","2021","04","19","†","18.0","","5.0","","11.5","","6.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-20","2021","04","20","†","8.0","","4.0","","6.0","","12.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-21","2021","04","21","†","3.5","","-3.5","","0.0","","18.0","","0.0","","0.0","","1.0","","0.6","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-22","2021","04","22","†","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-23","2021","04","23","†","17.0","","1.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-24","2021","04","24","†","21.0","","6.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-25","2021","04","25","†","15.0","","3.0","","9.0","","9.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-26","2021","04","26","†","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-27","2021","04","27","†","15.5","","1.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-28","2021","04","28","†","16.5","","8.0","","12.3","","5.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-29","2021","04","29","†","17.0","","7.5","","12.3","","5.7","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-04-30","2021","04","30","†","11.5","","1.5","","6.5","","11.5","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-01","2021","05","01","†","12.0","","-1.0","","5.5","","12.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-02","2021","05","02","†","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-03","2021","05","03","†","11.5","","6.5","","9.0","","9.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-04","2021","05","04","†","13.5","","5.5","","9.5","","8.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-05","2021","05","05","†","11.0","","3.5","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-06","2021","05","06","†","14.0","","3.5","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-07","2021","05","07","†","13.0","","4.5","","8.8","","9.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-08","2021","05","08","†","11.5","","6.0","","8.8","","9.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-09","2021","05","09","†","15.5","","4.5","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-10","2021","05","10","†","17.0","","4.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-11","2021","05","11","†","12.0","","4.0","","8.0","","10.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-12","2021","05","12","†","18.0","","4.5","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-13","2021","05","13","†","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-14","2021","05","14","†","24.0","","6.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-15","2021","05","15","†","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-16","2021","05","16","†","24.5","","9.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-17","2021","05","17","†","26.0","","7.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-18","2021","05","18","†","26.5","","13.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-19","2021","05","19","†","30.0","","9.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-20","2021","05","20","†","29.0","","14.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-21","2021","05","21","†","32.0","","16.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-22","2021","05","22","†","28.0","","20.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-23","2021","05","23","†","19.0","","13.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-24","2021","05","24","†","22.0","","6.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-25","2021","05","25","†","28.0","","10.5","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-26","2021","05","26","†","28.0","","19.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-27","2021","05","27","†","14.5","","7.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-28","2021","05","28","†","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2021-05-29","2021","05","29","†","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
