"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-15","2003","01","15","","-11.5","","-23.4","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-16","2003","01","16","","-6.8","","-21.5","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-17","2003","01","17","","-17.2","","-20.7","","-19.0","","37.0","","0.0","","0.0","","0.2","","0.2","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-18","2003","01","18","","-7.3","","-25.0","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-19","2003","01","19","","-5.8","","-12.7","","-9.3","","27.3","","0.0","","0.0","","2.0","","2.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-20","2003","01","20","","-11.6","","-14.1","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-21","2003","01","21","","-20.1","","-24.7","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-22","2003","01","22","","-18.5","","-26.6","","-22.6","","40.6","","0.0","","0.0","","0.6","","0.6","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-23","2003","01","23","","-13.6","","-20.7","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-24","2003","01","24","","-12.6","E","-20.1","E","-16.4","E","34.4","E","0.0","E","0.0","","1.0","","1.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-25","2003","01","25","","-6.1","","-21.6","","-13.9","","31.9","","0.0","","0.0","","4.5","","4.5","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-26","2003","01","26","","-9.7","","-10.8","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-27","2003","01","27","","-19.7","","-26.4","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-28","2003","01","28","","-13.7","","-26.9","","-20.3","","38.3","","0.0","","0.0","","2.8","","2.8","","17","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-29","2003","01","29","","-6.3","","-15.9","","-11.1","","29.1","","0.0","","0.0","","0.2","","0.2","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-30","2003","01","30","","-6.0","","-24.9","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","20","E","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-01-31","2003","01","31","","-3.6","","-16.7","","-10.2","","28.2","","0.0","","0.0","","3.0","","3.0","","19","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-01","2003","02","01","","0.2","","-5.1","","-2.5","","20.5","","0.0","","0.0","","7.1","","7.1","","21","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-02","2003","02","02","","1.9","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-03","2003","02","03","","-0.5","","-9.0","","-4.8","","22.8","","0.0","","3.0","","0.0","T","3.0","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-04","2003","02","04","","2.6","","-5.1","","-1.3","","19.3","","0.0","","10.9","","1.0","","11.9","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-05","2003","02","05","","-10.2","","-14.4","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-06","2003","02","06","","-4.4","","-16.1","","-10.3","","28.3","","0.0","","0.0","","2.5","","2.5","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-07","2003","02","07","","-10.2","","-16.7","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-08","2003","02","08","","-3.5","","-21.6","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-09","2003","02","09","","-6.2","","-7.8","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-10","2003","02","10","","-2.5","","-16.3","","-9.4","","27.4","","0.0","","0.0","","1.5","","1.5","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-11","2003","02","11","","-17.3","","-27.4","","-22.4","","40.4","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-12","2003","02","12","","-12.3","","-19.9","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-13","2003","02","13","","-19.5","","-26.8","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-14","2003","02","14","","-14.2","","-29.3","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-15","2003","02","15","","-16.8","","-28.6","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-16","2003","02","16","","-16.3","","-26.8","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-17","2003","02","17","","-11.5","","-22.6","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-18","2003","02","18","","-0.8","","-16.0","","-8.4","","26.4","","0.0","","0.0","","2.0","","2.0","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-19","2003","02","19","","2.0","","-7.8","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-20","2003","02","20","","3.7","","-7.5","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-21","2003","02","21","","3.8","","-1.3","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-22","2003","02","22","","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","18.0","","18.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-23","2003","02","23","","-4.9","","-6.5","","-5.7","","23.7","","0.0","","0.0","","4.8","","4.8","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-24","2003","02","24","","-11.4","","-18.9","","-15.2","","33.2","","0.0","","0.0","","0.6","","0.6","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-25","2003","02","25","","-13.7","","-20.5","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-26","2003","02","26","","-9.5","","-27.5","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-27","2003","02","27","","-3.8","","-22.5","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-02-28","2003","02","28","","1.0","","-18.7","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-01","2003","03","01","","0.8","","-17.2","","-8.2","","26.2","","0.0","","0.0","","6.2","","6.2","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-02","2003","03","02","","1.8","","-5.4","","-1.8","","19.8","","0.0","","0.3","","1.4","","1.7","","45","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-03","2003","03","03","","-17.0","","-28.5","","-22.8","","40.8","","0.0","","0.0","","1.0","","1.0","","45","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-04","2003","03","04","","-6.7","","-25.0","","-15.9","","33.9","","0.0","","0.0","","10.1","","10.1","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-05","2003","03","05","","-3.9","","-10.8","","-7.4","","25.4","","0.0","","0.0","","7.0","","7.0","","53","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-06","2003","03","06","","-7.7","","-16.0","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-07","2003","03","07","","-3.0","","-24.7","","-13.9","","31.9","","0.0","","0.0","","1.0","","1.0","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-08","2003","03","08","","0.3","","-7.1","","-3.4","","21.4","","0.0","","0.0","","11.0","","11.0","","52","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-09","2003","03","09","","-10.2","","-13.0","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","60","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-10","2003","03","10","","-9.4","","-16.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-11","2003","03","11","","0.6","","-15.7","","-7.6","","25.6","","0.0","","0.0","","0.2","","0.2","","57","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-12","2003","03","12","","0.5","","-4.6","","-2.1","","20.1","","0.0","","0.0","","1.0","","1.0","","56","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-13","2003","03","13","","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-14","2003","03","14","","-3.9","","-19.7","","-11.8","","29.8","","0.0","","0.0","","4.0","","4.0","","54","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-15","2003","03","15","","1.4","","-9.6","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-16","2003","03","16","","9.5","","-9.1","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-17","2003","03","17","","11.5","","-1.9","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-18","2003","03","18","","4.7","","0.0","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-19","2003","03","19","","0.0","","-7.1","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-20","2003","03","20","","1.3","","-6.6","","-2.7","","20.7","","0.0","","27.2","","0.0","","27.2","","37","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-21","2003","03","21","","7.8","","-1.2","","3.3","","14.7","","0.0","","0.8","","0.0","","0.8","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-22","2003","03","22","","4.7","","2.0","","3.4","","14.6","","0.0","","6.0","","0.0","","6.0","","32","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-23","2003","03","23","","8.8","","1.4","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-24","2003","03","24","","8.5","","-1.4","","3.6","","14.4","","0.0","","2.1","","0.0","","2.1","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-25","2003","03","25","","9.4","","1.8","","5.6","","12.4","","0.0","","1.8","","0.0","","1.8","","17","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-26","2003","03","26","","9.6","","2.3","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-27","2003","03","27","","7.9","","-1.0","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-28","2003","03","28","","13.5","","1.0","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-29","2003","03","29","","13.2","","3.1","","8.2","","9.8","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-30","2003","03","30","","0.2","","-1.7","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-03-31","2003","03","31","","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-01","2003","04","01","","-0.6","","-9.0","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-02","2003","04","02","","1.6","","-3.0","","-0.7","","18.7","","0.0","","0.0","","0.8","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-03","2003","04","03","","0.8","","-3.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-04","2003","04","04","","-3.0","","-5.7","","-4.4","","22.4","","0.0","","0.0","","4.6","","4.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-05","2003","04","05","","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.6","","2.0","","2.6","","4","E","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-06","2003","04","06","","-0.9","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-07","2003","04","07","","0.7","","-9.4","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-08","2003","04","08","","-0.5","","-3.4","","-2.0","","20.0","","0.0","","0.0","","1.5","","1.5","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-09","2003","04","09","","6.0","","-7.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-10","2003","04","10","","12.5","","-3.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-11","2003","04","11","","17.0","","-1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-12","2003","04","12","","11.4","","1.4","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-13","2003","04","13","","9.0","","-1.7","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-14","2003","04","14","","15.0","","-2.0","","6.5","","11.5","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-15","2003","04","15","","24.5","","9.0","","16.8","","1.2","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-16","2003","04","16","","3.0","","-1.0","","1.0","","17.0","","0.0","","1.2","","0.0","T","1.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-17","2003","04","17","","1.9","","-7.3","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-18","2003","04","18","","11.5","","-2.5","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-19","2003","04","19","","14.7","","4.5","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-20","2003","04","20","","24.0","","6.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-21","2003","04","21","","14.8","","11.5","","13.2","","4.8","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-22","2003","04","22","","13.8","","7.0","","10.4","","7.6","","0.0","","2.8","","3.4","","6.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-23","2003","04","23","","2.8","","-1.5","","0.7","","17.3","","0.0","","0.0","","1.1","","1.1","","4","E","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-24","2003","04","24","","9.3","","-1.4","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-25","2003","04","25","","10.2","","-1.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-26","2003","04","26","","6.8","","2.8","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-27","2003","04","27","","17.2","","3.8","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-28","2003","04","28","","25.2","","6.7","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-29","2003","04","29","","14.0","","5.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-04-30","2003","04","30","","15.8","","1.4","","8.6","","9.4","","0.0","","3.6","","","M","","M","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-01","2003","05","01","","11.9","","6.3","","9.1","","8.9","","0.0","","26.3","","0.0","","26.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-02","2003","05","02","","12.6","","4.1","","8.4","","9.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-03","2003","05","03","","14.6","","2.4","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-04","2003","05","04","","21.0","","2.1","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-05","2003","05","05","","22.0","","5.1","","13.6","","4.4","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-06","2003","05","06","","9.8","","7.9","","8.9","","9.1","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-07","2003","05","07","","17.3","","8.6","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-08","2003","05","08","","22.0","","5.7","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-09","2003","05","09","","17.8","","5.9","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-10","2003","05","10","","19.8","","5.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-11","2003","05","11","","16.8","","7.4","","12.1","","5.9","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-12","2003","05","12","","13.3","","10.1","","11.7","","6.3","","0.0","","5.9","","0.0","","5.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-13","2003","05","13","","14.0","","8.1","","11.1","","6.9","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-14","2003","05","14","","16.8","","9.0","","12.9","","5.1","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-15","2003","05","15","","19.9","","9.9","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-16","2003","05","16","","20.2","","11.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-17","2003","05","17","","20.9","","6.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-18","2003","05","18","","25.1","","7.9","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-19","2003","05","19","","26.9","","8.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-20","2003","05","20","","24.6","","12.0","","18.3","","0.0","","0.3","","6.3","","0.0","","6.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-21","2003","05","21","","16.0","","5.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-22","2003","05","22","","20.7","","6.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-23","2003","05","23","","21.3","","7.7","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-24","2003","05","24","","14.6","","10.2","","12.4","","5.6","","0.0","","48.2","","0.0","","48.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-25","2003","05","25","","17.5","","12.2","","14.9","","3.1","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-26","2003","05","26","","16.0","E","12.5","","14.3","E","3.7","E","0.0","E","10.6","","0.0","","10.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-27","2003","05","27","","19.1","","13.0","","16.1","","1.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-28","2003","05","28","","23.0","","12.9","","18.0","","0.0","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-29","2003","05","29","","18.2","","13.3","","15.8","","2.2","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2003-05-30","2003","05","30","","20.7","","10.9","","15.8","","2.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
