"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-11","1939","01","11","","-5.0","","-9.4","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-12","1939","01","12","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-13","1939","01","13","","-8.3","","-16.7","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-14","1939","01","14","","-7.2","","-10.0","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-15","1939","01","15","","-5.6","","-16.7","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-16","1939","01","16","","-6.7","","-12.2","","-9.5","","27.5","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-17","1939","01","17","","-13.3","","-18.3","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-18","1939","01","18","","-15.0","","-21.1","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-19","1939","01","19","","-10.6","","-17.8","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-20","1939","01","20","","-7.8","","-23.3","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-21","1939","01","21","","2.2","","-15.6","","-6.7","","24.7","","0.0","","0.0","T","3.3","","3.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-22","1939","01","22","","1.7","","-19.4","","-8.9","","26.9","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-23","1939","01","23","","-6.1","","-26.7","","-16.4","","34.4","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-24","1939","01","24","","-4.4","","-13.9","","-9.2","","27.2","","0.0","","0.0","","8.4","","8.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-25","1939","01","25","","-14.4","","-20.6","","-17.5","","35.5","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-26","1939","01","26","","-20.6","","-30.6","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-27","1939","01","27","","-13.9","","-32.8","","-23.4","","41.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-28","1939","01","28","","1.7","","-26.7","","-12.5","","30.5","","0.0","","1.0","","0.0","T","1.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-29","1939","01","29","","1.7","","-12.2","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-30","1939","01","30","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","23.4","","23.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-01-31","1939","01","31","","-10.0","","-13.3","","-11.7","","29.7","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-01","1939","02","01","","-11.1","","-25.6","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-02","1939","02","02","","-3.9","","-20.6","","-12.3","","30.3","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-03","1939","02","03","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-04","1939","02","04","","-10.0","","-19.4","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-05","1939","02","05","","-2.2","","-23.3","","-12.8","","30.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-06","1939","02","06","","-3.9","","-14.4","","-9.2","","27.2","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-07","1939","02","07","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-08","1939","02","08","","-2.8","","-18.9","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-09","1939","02","09","","-11.1","","-20.6","","-15.9","","33.9","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-10","1939","02","10","","3.9","","-21.1","","-8.6","","26.6","","0.0","","7.1","","0.0","T","7.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-11","1939","02","11","","-5.6","","-11.1","","-8.4","","26.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-12","1939","02","12","","-1.1","","-14.4","","-7.8","","25.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-13","1939","02","13","","-13.3","","-16.7","","-15.0","","33.0","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-14","1939","02","14","","-9.4","","-16.7","","-13.1","","31.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-15","1939","02","15","","-8.9","","-12.2","","-10.6","","28.6","","0.0","","0.0","","8.4","","8.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-16","1939","02","16","","-18.9","","-26.1","","-22.5","","40.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-17","1939","02","17","","-1.1","","-26.7","","-13.9","","31.9","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-18","1939","02","18","","3.9","","-20.0","","-8.1","","26.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-19","1939","02","19","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","31.0","","0.0","T","31.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-20","1939","02","20","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-21","1939","02","21","","-15.0","","-22.8","","-18.9","","36.9","","0.0","","0.0","","18.5","","18.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-22","1939","02","22","","-11.1","","-16.1","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-23","1939","02","23","","-6.7","","-27.8","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-24","1939","02","24","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-25","1939","02","25","","-8.3","","-27.8","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-26","1939","02","26","","-3.3","","-25.6","","-14.5","","32.5","","0.0","","0.0","","21.6","","21.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-27","1939","02","27","","0.0","","-11.1","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-02-28","1939","02","28","","3.3","","-16.1","","-6.4","","24.4","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-01","1939","03","01","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-02","1939","03","02","","-3.3","","-20.6","","-12.0","","30.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-03","1939","03","03","","3.3","","-11.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-04","1939","03","04","","3.9","","-5.0","","-0.6","","18.6","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-05","1939","03","05","","3.3","","0.0","","1.7","","16.3","","0.0","","3.3","","3.3","","6.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-06","1939","03","06","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-07","1939","03","07","","-8.3","","-12.8","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-08","1939","03","08","","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-09","1939","03","09","","-7.8","","-15.0","","-11.4","","29.4","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-10","1939","03","10","","-9.4","","-14.4","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-11","1939","03","11","","-8.9","","-22.2","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-12","1939","03","12","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","0.0","","6.9","","6.9","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-13","1939","03","13","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-14","1939","03","14","","-3.3","","-10.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-15","1939","03","15","","0.6","","-11.7","","-5.6","","23.6","","0.0","","0.0","T","4.1","","4.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-16","1939","03","16","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-17","1939","03","17","","-5.0","","-16.7","","-10.9","","28.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-18","1939","03","18","","-6.1","","-17.8","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-19","1939","03","19","","-8.3","","-22.8","","-15.6","","33.6","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-20","1939","03","20","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-21","1939","03","21","","-5.0","","-21.7","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-22","1939","03","22","","-3.3","","-22.2","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-23","1939","03","23","","2.8","","-16.1","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-24","1939","03","24","","5.0","","-8.9","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-25","1939","03","25","","-2.8","","-6.1","","-4.5","","22.5","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-26","1939","03","26","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-27","1939","03","27","","-2.2","","-5.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-28","1939","03","28","","-0.6","","-11.1","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-29","1939","03","29","","-0.6","","-15.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-30","1939","03","30","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","19.1","","19.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-03-31","1939","03","31","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-01","1939","04","01","","4.4","","0.0","","2.2","","15.8","","0.0","","7.9","","1.3","","9.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-02","1939","04","02","","0.6","","-1.1","","-0.3","","18.3","","0.0","","1.5","","0.8","","2.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-03","1939","04","03","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-04","1939","04","04","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-05","1939","04","05","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-06","1939","04","06","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-07","1939","04","07","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-08","1939","04","08","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","","7.1","","7.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-09","1939","04","09","","1.7","","-8.3","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-10","1939","04","10","","1.7","","-12.2","","-5.3","","23.3","","0.0","","0.0","","7.9","","7.9","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-11","1939","04","11","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-12","1939","04","12","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-13","1939","04","13","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-14","1939","04","14","","5.6","","-5.6","","0.0","","18.0","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-15","1939","04","15","","2.2","","0.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-16","1939","04","16","","0.6","","-10.0","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-17","1939","04","17","","2.8","","-8.3","","-2.8","","20.8","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-18","1939","04","18","","2.8","","0.0","","1.4","","16.6","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-19","1939","04","19","","5.6","","1.1","","3.4","","14.6","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-20","1939","04","20","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-21","1939","04","21","","7.2","","-1.7","","2.8","","15.2","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-22","1939","04","22","","7.8","","2.2","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-23","1939","04","23","","11.7","","1.1","","6.4","","11.6","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-24","1939","04","24","","3.9","","-0.6","","1.7","","16.3","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-25","1939","04","25","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-26","1939","04","26","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-27","1939","04","27","","7.2","","4.4","","5.8","","12.2","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-28","1939","04","28","","13.3","","0.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-29","1939","04","29","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-04-30","1939","04","30","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-01","1939","05","01","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-02","1939","05","02","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-03","1939","05","03","","16.7","","-2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-04","1939","05","04","","17.8","","1.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-05","1939","05","05","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-06","1939","05","06","","23.9","","5.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-07","1939","05","07","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-08","1939","05","08","","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-09","1939","05","09","","21.1","","12.2","","16.7","","1.3","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-10","1939","05","10","","20.0","","7.2","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-11","1939","05","11","","12.8","","4.4","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-12","1939","05","12","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-13","1939","05","13","","16.1","","-1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-14","1939","05","14","","18.3","","0.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-15","1939","05","15","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-16","1939","05","16","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-17","1939","05","17","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-18","1939","05","18","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-19","1939","05","19","","10.0","","2.2","","6.1","","11.9","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-20","1939","05","20","","17.8","","1.7","","9.8","","8.2","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-21","1939","05","21","","20.0","","8.3","","14.2","","3.8","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-22","1939","05","22","","18.3","","8.9","","13.6","","4.4","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-23","1939","05","23","","13.3","","5.6","","9.5","","8.5","","0.0","","33.8","","0.0","","33.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-24","1939","05","24","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-25","1939","05","25","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-26","1939","05","26","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-27","1939","05","27","","28.9","","11.1","","20.0","","0.0","","2.0","","1.5","","0.0","","1.5","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-28","1939","05","28","","27.2","","17.2","","22.2","","0.0","","4.2","","5.8","","0.0","","5.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-29","1939","05","29","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-30","1939","05","30","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-05-31","1939","05","31","","15.6","","11.1","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1939-06-01","1939","06","01","","21.1","","8.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
