"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-16","1966","02","16","","1.1","","-15.0","","-7.0","","25.0","","0.0","","0.0","","3.0","","2.8","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-17","1966","02","17","","-7.8","","-14.4","","-11.1","","29.1","","0.0","","0.0","","1.5","","1.5","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-18","1966","02","18","","-15.6","","-18.3","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-19","1966","02","19","","-17.8","","-28.3","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-20","1966","02","20","","-16.1","","-26.1","","-21.1","","39.1","","0.0","","0.0","","0.5","","0.3","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-21","1966","02","21","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","0.5","","0.3","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-22","1966","02","22","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-23","1966","02","23","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-24","1966","02","24","","-1.7","","-13.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-25","1966","02","25","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-26","1966","02","26","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-27","1966","02","27","","6.1","","-10.6","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-02-28","1966","02","28","","3.3","","-7.2","","-2.0","","20.0","","0.0","","19.3","","0.0","","19.3","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-01","1966","03","01","","3.9","","0.6","","2.3","","15.7","","0.0","","3.8","","0.0","T","3.8","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-02","1966","03","02","","3.9","","1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-03","1966","03","03","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-04","1966","03","04","","2.2","","-1.1","","0.6","","17.4","","0.0","","13.7","","0.0","","13.7","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-05","1966","03","05","","1.7","","0.0","","0.9","","17.1","","0.0","","4.3","","0.0","","4.3","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-06","1966","03","06","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","","1.8","","1.8","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-07","1966","03","07","","-4.4","","-7.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-08","1966","03","08","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-09","1966","03","09","","2.2","","-7.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-10","1966","03","10","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-11","1966","03","11","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-12","1966","03","12","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","8.1","","11.7","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-13","1966","03","13","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-14","1966","03","14","","7.2","","-10.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-15","1966","03","15","","-1.1","","-12.8","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-16","1966","03","16","","2.8","","-7.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-17","1966","03","17","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-18","1966","03","18","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-19","1966","03","19","","11.7","","1.7","","6.7","","11.3","","0.0","","1.3","","0.0","","1.3","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-20","1966","03","20","","4.4","","1.1","","2.8","","15.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-21","1966","03","21","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-22","1966","03","22","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-23","1966","03","23","","8.9","","2.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-24","1966","03","24","","6.7","","3.9","","5.3","","12.7","","0.0","","9.1","","4.1","","14.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-25","1966","03","25","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.0","","0.8","","0.5","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-26","1966","03","26","","-4.4","","-7.8","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.3","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-27","1966","03","27","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-28","1966","03","28","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-29","1966","03","29","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","2.3","","2.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-30","1966","03","30","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","T","0.8","","1.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-03-31","1966","03","31","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-01","1966","04","01","","3.9","","-3.3","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-02","1966","04","02","","8.3","","-3.3","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-03","1966","04","03","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-04","1966","04","04","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-05","1966","04","05","","6.7","","-0.6","","3.1","","14.9","","0.0","","1.5","","1.8","","3.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-06","1966","04","06","","6.1","","-2.2","","2.0","","16.0","","0.0","","1.5","","2.3","","3.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-07","1966","04","07","","7.8","","0.6","","4.2","","13.8","","0.0","","9.1","","0.5","","9.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-08","1966","04","08","","4.4","","0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-09","1966","04","09","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-10","1966","04","10","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-11","1966","04","11","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-12","1966","04","12","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-13","1966","04","13","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-14","1966","04","14","","14.4","","3.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-15","1966","04","15","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-16","1966","04","16","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-17","1966","04","17","","14.4","","-1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-18","1966","04","18","","15.0","","0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-19","1966","04","19","","17.2","","2.2","","9.7","","8.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-20","1966","04","20","","12.2","","7.2","","9.7","","8.3","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-21","1966","04","21","","20.6","","6.1","","13.4","","4.6","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-22","1966","04","22","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-23","1966","04","23","","13.9","","1.1","","7.5","","10.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-24","1966","04","24","","14.4","","6.1","","10.3","","7.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-25","1966","04","25","","13.9","","6.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-26","1966","04","26","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-27","1966","04","27","","7.2","","-5.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-28","1966","04","28","","5.6","","-1.7","","2.0","","16.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-29","1966","04","29","","15.6","","0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-04-30","1966","04","30","","12.8","","0.6","","6.7","","11.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-01","1966","05","01","","12.2","","6.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-02","1966","05","02","","10.0","","-2.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-03","1966","05","03","","8.9","","-0.6","","4.2","","13.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-04","1966","05","04","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-05","1966","05","05","","17.2","","-1.1","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-06","1966","05","06","","8.9","","2.2","","5.6","","12.4","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-07","1966","05","07","","7.2","","-5.6","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-08","1966","05","08","","10.0","","-3.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-09","1966","05","09","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-10","1966","05","10","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-11","1966","05","11","","11.1","","-1.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-12","1966","05","12","","11.7","","1.7","","6.7","","11.3","","0.0","","8.1","","0.0","","8.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-13","1966","05","13","","17.2","","3.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-14","1966","05","14","","20.6","","0.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-15","1966","05","15","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-16","1966","05","16","","16.7","","8.3","","12.5","","5.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-17","1966","05","17","","14.4","","10.0","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-18","1966","05","18","","17.2","","7.8","","12.5","","5.5","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-19","1966","05","19","","23.3","","13.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-20","1966","05","20","","21.1","","7.8","","14.5","","3.5","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-21","1966","05","21","","20.6","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-22","1966","05","22","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-23","1966","05","23","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-24","1966","05","24","","27.8","","10.6","","19.2","","0.0","","1.2","","5.6","","0.0","","5.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-25","1966","05","25","","24.4","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-26","1966","05","26","","27.2","","8.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-27","1966","05","27","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-28","1966","05","28","","19.4","","8.9","","14.2","","3.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-29","1966","05","29","","14.4","","7.2","","10.8","","7.2","","0.0","","10.9","","0.0","","10.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1966-05-30","1966","05","30","","13.9","","4.4","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
