"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1962-01-27","1962","01","27","","-11.1","","-15.0","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-01-28","1962","01","28","","-17.8","","-21.7","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-01-29","1962","01","29","","-17.8","","-27.2","","-22.5","","40.5","","0.0","","0.0","","6.4","","2.3","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-01-30","1962","01","30","","-14.4","","-21.1","","-17.8","","35.8","","0.0","","0.0","","2.0","","1.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-01-31","1962","01","31","","-22.2","","-27.2","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-01","1962","02","01","","-20.6","","-32.2","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-02","1962","02","02","","-17.8","","-31.7","","-24.8","","42.8","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-03","1962","02","03","","-3.3","","-23.3","","-13.3","","31.3","","0.0","","0.0","","1.5","","0.8","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-04","1962","02","04","","-1.7","","-15.0","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-05","1962","02","05","","6.7","","-5.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-06","1962","02","06","","-19.4","","-23.3","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-07","1962","02","07","","-11.7","","-27.8","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-08","1962","02","08","","-8.3","","-22.2","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-09","1962","02","09","","-7.8","","-18.3","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-10","1962","02","10","","-16.7","","-25.6","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-11","1962","02","11","","-13.3","","-25.6","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-12","1962","02","12","","-7.2","","-18.9","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-13","1962","02","13","","-4.4","","-17.8","","-11.1","","29.1","","0.0","","0.0","","1.3","","0.8","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-14","1962","02","14","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","0.0","","9.9","","4.3","","20","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-15","1962","02","15","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-16","1962","02","16","","-7.2","","-13.9","","-10.6","","28.6","","0.0","","0.0","","6.6","","4.6","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-17","1962","02","17","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-18","1962","02","18","","-12.8","","-19.4","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-19","1962","02","19","","-8.3","","-19.4","","-13.9","","31.9","","0.0","","0.0","","7.6","","7.1","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-20","1962","02","20","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-21","1962","02","21","","-7.8","","-17.2","","-12.5","","30.5","","0.0","","0.0","","2.5","","2.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-22","1962","02","22","","-1.1","","-11.1","","-6.1","","24.1","","0.0","","0.0","","5.1","","4.3","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-23","1962","02","23","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","","8.9","","4.3","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-24","1962","02","24","","-8.9","","-11.7","","-10.3","","28.3","","0.0","","0.0","","5.1","","2.3","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-25","1962","02","25","","-8.9","","-26.1","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-26","1962","02","26","","2.2","","-12.2","","-5.0","","23.0","","0.0","","6.4","","3.8","","10.2","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-27","1962","02","27","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","3.3","","3.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-02-28","1962","02","28","","0.0","","-3.3","","-1.7","","19.7","","0.0","","2.5","","0.0","T","2.5","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-01","1962","03","01","","-11.7","","-18.3","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-02","1962","03","02","","-11.1","","-23.9","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-03","1962","03","03","","-7.2","","-20.0","","-13.6","","31.6","","0.0","","0.0","","1.3","","0.5","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-04","1962","03","04","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","T","0.0","T","0.5","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-05","1962","03","05","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","T","0.0","T","0.5","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-06","1962","03","06","","0.0","","-1.7","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-07","1962","03","07","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-08","1962","03","08","","4.4","","-12.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-09","1962","03","09","","2.2","","-13.3","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-10","1962","03","10","","7.8","","-12.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-11","1962","03","11","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","1.3","","0.8","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-12","1962","03","12","","0.0","","-1.7","","-0.9","","18.9","","0.0","","6.4","","28.4","","48.8","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-13","1962","03","13","","0.6","","-0.6","","0.0","","18.0","","0.0","","0.0","T","1.3","","0.8","","56","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-14","1962","03","14","","3.9","","-5.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-15","1962","03","15","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-16","1962","03","16","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-17","1962","03","17","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-18","1962","03","18","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-19","1962","03","19","","4.4","","-12.2","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-20","1962","03","20","","3.9","","-9.4","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-21","1962","03","21","","3.3","","-0.6","","1.4","","16.6","","0.0","","1.8","","0.0","","1.8","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-22","1962","03","22","","6.1","","1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-23","1962","03","23","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-24","1962","03","24","","7.8","","-5.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-25","1962","03","25","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-26","1962","03","26","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-27","1962","03","27","","8.9","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-28","1962","03","28","","10.0","","-2.2","","3.9","","14.1","","0.0","","0.5","","0.0","","0.5","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-29","1962","03","29","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-30","1962","03","30","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-03-31","1962","03","31","","2.8","","0.0","","1.4","","16.6","","0.0","","0.8","","0.0","T","0.8","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-01","1962","04","01","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","","6.9","","7.1","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-02","1962","04","02","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-03","1962","04","03","","3.3","","-7.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-04","1962","04","04","","8.3","","-6.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-05","1962","04","05","","10.6","","-2.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-06","1962","04","06","","7.8","","-0.6","","3.6","","14.4","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-07","1962","04","07","","7.2","","-1.1","","3.1","","14.9","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-08","1962","04","08","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-09","1962","04","09","","12.2","","-1.7","","5.3","","12.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-10","1962","04","10","","6.7","","1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-11","1962","04","11","","7.8","","-1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-12","1962","04","12","","11.7","","-1.1","","5.3","","12.7","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-13","1962","04","13","","2.8","","1.7","","2.3","","15.7","","0.0","","9.9","","0.0","T","9.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-14","1962","04","14","","5.0","","0.0","","2.5","","15.5","","0.0","","0.3","","0.0","","0.3","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-15","1962","04","15","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-16","1962","04","16","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-17","1962","04","17","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-18","1962","04","18","","11.1","","-5.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-19","1962","04","19","","12.2","","-2.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-20","1962","04","20","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-21","1962","04","21","","18.3","","-0.6","","8.9","","9.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-22","1962","04","22","","14.4","","7.8","","11.1","","6.9","","0.0","","5.1","","0.0","","5.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-23","1962","04","23","","8.3","","2.8","","5.6","","12.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-24","1962","04","24","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.5","","0.0","T","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-25","1962","04","25","","12.8","","0.0","","6.4","","11.6","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-26","1962","04","26","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-27","1962","04","27","","25.6","","4.4","","15.0","","3.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-28","1962","04","28","","28.9","","10.6","","19.8","","0.0","","1.8","","13.5","","0.0","","13.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-29","1962","04","29","","7.2","","3.9","","5.6","","12.4","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-04-30","1962","04","30","","9.4","","5.0","","7.2","","10.8","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-01","1962","05","01","","11.1","","6.1","","8.6","","9.4","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-02","1962","05","02","","11.7","","8.3","","10.0","","8.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-03","1962","05","03","","14.4","","9.4","","11.9","","6.1","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-04","1962","05","04","","10.6","","7.8","","9.2","","8.8","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-05","1962","05","05","","18.9","","4.4","","11.7","","6.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-06","1962","05","06","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-07","1962","05","07","","9.4","","0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-08","1962","05","08","","9.4","","1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-09","1962","05","09","","15.6","","1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-10","1962","05","10","","17.2","","2.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-11","1962","05","11","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-12","1962","05","12","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-13","1962","05","13","","21.1","","4.4","","12.8","","5.2","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-14","1962","05","14","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-15","1962","05","15","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-16","1962","05","16","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-17","1962","05","17","","32.8","","14.4","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-18","1962","05","18","","33.3","","18.9","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-19","1962","05","19","","31.1","","18.9","","25.0","","0.0","","7.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-20","1962","05","20","","26.7","","15.0","","20.9","","0.0","","2.9","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-21","1962","05","21","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-22","1962","05","22","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-23","1962","05","23","","21.7","","5.6","","13.7","","4.3","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-24","1962","05","24","","22.2","","11.1","","16.7","","1.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-25","1962","05","25","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-26","1962","05","26","","18.3","","10.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-27","1962","05","27","","19.4","","2.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-28","1962","05","28","","22.8","","3.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-29","1962","05","29","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1962-05-30","1962","05","30","","28.9","","15.6","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
