"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-04","2007","02","04","†","-10.8","","-14.9","","-12.9","","30.9","","0.0","","0.0","","1.5","","1.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-05","2007","02","05","†","-15.0","","-24.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-06","2007","02","06","†","-9.3","","-17.8","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-07","2007","02","07","†","-8.9","","-19.1","","-14.0","","32.0","","0.0","","0.0","","1.2","","0.8","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-08","2007","02","08","†","-7.4","","-15.4","","-11.4","","29.4","","0.0","","0.0","","2.0","","1.2","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-09","2007","02","09","†","-8.8","","-18.2","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-10","2007","02","10","†","-5.8","","-17.5","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-11","2007","02","11","†","-3.9","","-19.5","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-12","2007","02","12","†","-11.5","","-14.6","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-13","2007","02","13","†","-13.4","","-23.7","","-18.6","","36.6","","0.0","","0.0","","1.5","","1.4","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-14","2007","02","14","†","-12.7","","-16.0","","-14.4","","32.4","","0.0","","0.0","","7.0","","5.4","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-15","2007","02","15","†","-13.4","","-21.3","","-17.4","","35.4","","0.0","","0.0","","0.8","","0.5","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-16","2007","02","16","†","-3.7","","-14.9","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-17","2007","02","17","†","-2.5","","-9.8","","-6.2","","24.2","","0.0","","0.0","","1.0","","0.8","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-18","2007","02","18","†","-8.5","","-10.8","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-19","2007","02","19","†","-12.6","","-22.2","","-17.4","","35.4","","0.0","","0.0","","1.0","","1.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-20","2007","02","20","†","-5.0","","-15.6","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-21","2007","02","21","†","-2.8","","-13.2","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-22","2007","02","22","†","-4.5","","-9.0","","-6.8","","24.8","","0.0","","0.0","","0.8","","0.6","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-23","2007","02","23","†","-7.0","","-13.8","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-24","2007","02","24","†","-3.2","","-14.1","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-25","2007","02","25","†","-1.0","","-13.9","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-26","2007","02","26","†","0.0","","-11.4","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-27","2007","02","27","†","2.8","","-13.0","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-02-28","2007","02","28","†","-1.8","","-10.2","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-01","2007","03","01","†","-1.4","","-14.5","","-8.0","","26.0","","0.0","","0.0","","7.1","","7.1","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-02","2007","03","02","†","0.8","","-8.8","","-4.0","","22.0","","0.0","","0.0","","7.0","","7.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-03","2007","03","03","†","1.9","","-4.0","","-1.1","","19.1","","0.0","","0.0","","1.0","","0.8","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-04","2007","03","04","†","-1.6","","-5.2","","-3.4","","21.4","","0.0","","0.0","","1.0","","0.8","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-05","2007","03","05","†","-3.8","","-10.2","","-7.0","","25.0","","0.0","","0.0","","1.0","","0.5","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-06","2007","03","06","†","-16.5","","-26.4","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-07","2007","03","07","†","-6.8","","-26.0","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-08","2007","03","08","†","-13.5","","-19.5","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-09","2007","03","09","†","-9.0","","-22.8","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-10","2007","03","10","†","4.0","","-12.1","","-4.1","","22.1","","0.0","","0.4","","0.0","","0.4","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-11","2007","03","11","†","3.5","","-3.6","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-12","2007","03","12","†","7.6","","-3.2","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-13","2007","03","13","†","9.1","","1.4","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-14","2007","03","14","†","9.8","","5.0","","7.4","","10.6","","0.0","","6.5","","0.0","","6.5","","1","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-15","2007","03","15","†","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-16","2007","03","16","†","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","6.0","","5.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-17","2007","03","17","†","-3.5","","-7.6","","-5.6","","23.6","","0.0","","0.0","","1.0","","0.8","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-18","2007","03","18","†","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-19","2007","03","19","†","1.4","","-12.0","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-20","2007","03","20","†","-4.4","","-15.0","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-21","2007","03","21","†","5.2","","-15.0","","-4.9","","22.9","","0.0","","9.9","","0.0","","9.9","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-22","2007","03","22","†","13.8","","-1.5","","6.2","","11.8","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-23","2007","03","23","†","7.1","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-24","2007","03","24","†","5.2","","-3.2","","1.0","","17.0","","0.0","","0.0","","2.5","","2.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-25","2007","03","25","†","5.5","","-0.3","","2.6","","15.4","","0.0","","0.9","","0.0","","0.9","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-26","2007","03","26","†","7.0","","0.9","","4.0","","14.0","","0.0","","14.3","","0.0","","14.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-27","2007","03","27","†","16.2","","2.0","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-28","2007","03","28","†","6.5","","-1.8","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-29","2007","03","29","†","9.7","","-3.1","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-30","2007","03","30","†","10.5","","-1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-03-31","2007","03","31","†","9.7","","-2.5","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-01","2007","04","01","†","11.5","","-3.3","","4.1","","13.9","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-02","2007","04","02","†","10.7","","4.1","","7.4","","10.6","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-03","2007","04","03","†","9.3","","5.0","","7.2","","10.8","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-04","2007","04","04","†","5.8","","2.6","","4.2","","13.8","","0.0","","12.5","","1.4","","13.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-05","2007","04","05","†","3.4","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.2","","0.2","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-06","2007","04","06","†","-1.6","","-7.4","","-4.5","","22.5","","0.0","","0.0","","1.0","","0.6","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-07","2007","04","07","†","-0.7","","-6.7","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-08","2007","04","08","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-09","2007","04","09","†","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-10","2007","04","10","†","5.4","","-1.8","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-11","2007","04","11","†","6.0","","-3.3","","1.4","","16.6","","0.0","","1.0","","2.5","","3.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-12","2007","04","12","†","2.3","","-1.3","","0.5","","17.5","","0.0","","2.8","","3.2","","6.0","","5","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-13","2007","04","13","†","5.3","","0.1","","2.7","","15.3","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-14","2007","04","14","†","6.8","","0.8","","3.8","","14.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-15","2007","04","15","†","5.4","","1.9","","3.7","","14.3","","0.0","","19.9","","10.0","","29.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-16","2007","04","16","†","6.4","","-0.3","","3.1","","14.9","","0.0","","14.0","","1.0","","15.0","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-17","2007","04","17","†","8.0","","1.2","","4.6","","13.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-18","2007","04","18","†","15.0","","4.2","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-19","2007","04","19","†","18.3","","1.2","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-20","2007","04","20","†","22.2","","1.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-21","2007","04","21","†","23.2","","3.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-22","2007","04","22","†","24.3","","4.5","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-23","2007","04","23","†","25.8","","8.9","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-24","2007","04","24","†","15.2","","2.2","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-25","2007","04","25","†","15.1","","2.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-26","2007","04","26","†","15.4","","-0.3","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-27","2007","04","27","†","11.7","","8.0","","9.9","","8.1","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-28","2007","04","28","†","11.4","","9.8","","10.6","","7.4","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-29","2007","04","29","†","19.1","","7.9","","13.5","","4.5","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-04-30","2007","04","30","†","13.4","","9.0","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-01","2007","05","01","†","15.1","","2.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-02","2007","05","02","†","16.3","","3.5","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-03","2007","05","03","†","17.6","","2.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-04","2007","05","04","†","17.7","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-05","2007","05","05","†","14.4","","9.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-06","2007","05","06","†","17.4","","3.3","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-07","2007","05","07","†","22.5","","2.2","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-08","2007","05","08","†","25.6","","8.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-09","2007","05","09","†","26.1","","10.9","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-10","2007","05","10","†","27.1","","14.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-11","2007","05","11","†","21.5","","13.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-12","2007","05","12","†","14.9","","4.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-13","2007","05","13","†","16.9","","1.2","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-14","2007","05","14","†","21.2","","3.3","","12.3","","5.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-15","2007","05","15","†","17.4","","10.0","","13.7","","4.3","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-16","2007","05","16","†","9.2","","7.4","","8.3","","9.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-17","2007","05","17","†","10.7","","4.7","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-18","2007","05","18","†","16.5","","1.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-19","2007","05","19","†","23.6","","2.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-20","2007","05","20","†","14.6","","8.9","","11.8","","6.2","","0.0","","1.9","","0.0","","1.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-21","2007","05","21","†","17.3","","3.7","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-22","2007","05","22","†","21.6","","2.1","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-23","2007","05","23","†","27.2","","8.1","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-24","2007","05","24","†","32.1","","13.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-25","2007","05","25","†","31.4","","16.2","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-26","2007","05","26","†","22.2","","12.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-27","2007","05","27","†","15.9","","10.3","","13.1","","4.9","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-28","2007","05","28","†","18.1","","11.7","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2007-05-29","2007","05","29","†","22.7","","7.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
