"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-13","1986","02","13","","-3.0","","-15.7","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-14","1986","02","14","","-5.4","","-10.7","","-8.1","","26.1","","0.0","","0.0","","0.8","","0.4","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-15","1986","02","15","","-3.3","","-15.2","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-16","1986","02","16","","-3.2","","-14.8","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-17","1986","02","17","","-4.1","","-12.5","","-8.3","","26.3","","0.0","","0.0","T","3.0","","2.1","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-18","1986","02","18","","-1.4","","-6.6","","-4.0","","22.0","","0.0","","0.4","","0.0","","0.4","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-19","1986","02","19","","0.6","","-2.6","","-1.0","","19.0","","0.0","","0.0","T","0.0","","0.0","T","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-20","1986","02","20","","1.8","","-0.6","","0.6","","17.4","","0.0","","11.7","","2.6","","14.3","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-21","1986","02","21","","-0.5","","-9.4","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-22","1986","02","22","","-5.3","","-18.0","","-11.7","","29.7","","0.0","","0.0","","0.2","","0.2","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-23","1986","02","23","","-4.9","","-10.0","","-7.5","","25.5","","0.0","","0.0","","2.2","","1.2","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-24","1986","02","24","","-1.5","","-7.1","","-4.3","","22.3","","0.0","","0.0","","0.4","","0.2","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-25","1986","02","25","","-7.0","","-14.1","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-26","1986","02","26","","-10.1","","-20.1","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-27","1986","02","27","","-9.5","","-17.5","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-02-28","1986","02","28","","-6.9","","-12.8","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-01","1986","03","01","","2.0","","-9.9","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-02","1986","03","02","","7.7","","-5.7","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-03","1986","03","03","","3.2","","-8.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-04","1986","03","04","","4.2","","-5.3","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-05","1986","03","05","","-2.5","","-6.8","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-06","1986","03","06","","-7.5","","-10.9","","-9.2","","27.2","","0.0","","0.0","","10.5","","10.5","","9","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-07","1986","03","07","","-10.0","","-15.5","","-12.8","","30.8","","0.0","","0.0","","0.6","","0.6","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-08","1986","03","08","","-9.6","","-22.2","","-15.9","","33.9","","0.0","","0.0","","6.0","","6.0","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-09","1986","03","09","","-4.9","","-11.5","","-8.2","","26.2","","0.0","","0.7","","7.0","","7.9","","16","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-10","1986","03","10","","6.4","","-8.0","","-0.8","","18.8","","0.0","","11.5","","0.0","T","11.5","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-11","1986","03","11","","1.5","","-5.7","","-2.1","","20.1","","0.0","","0.0","T","0.0","T","0.0","T","16","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-12","1986","03","12","","-0.5","","-11.3","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-13","1986","03","13","","0.3","","-6.5","","-3.1","","21.1","","0.0","","0.8","","3.2","","3.8","","15","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-14","1986","03","14","","2.7","","-3.9","","-0.6","","18.6","","0.0","","0.0","T","0.0","","0.0","T","17","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-15","1986","03","15","","2.9","","1.2","","2.1","","15.9","","0.0","","2.7","","0.0","","2.7","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-16","1986","03","16","","4.1","","1.4","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-17","1986","03","17","","5.9","","-4.3","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-18","1986","03","18","","5.7","","-4.0","","0.9","","17.1","","0.0","","2.4","","0.0","","2.4","","10","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-19","1986","03","19","","11.6","","2.3","","7.0","","11.0","","0.0","","1.3","","0.0","","1.3","","8","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-20","1986","03","20","","-10.5","","-18.5","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-21","1986","03","21","","-3.5","","-16.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-22","1986","03","22","","3.4","","-6.8","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-23","1986","03","23","","4.9","","-0.2","","2.4","","15.6","","0.0","","0.0","","0.2","","0.2","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-24","1986","03","24","","-1.4","","-11.6","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-25","1986","03","25","","10.2","","-4.2","","3.0","","15.0","","0.0","","0.0","T","2.0","","2.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-26","1986","03","26","","19.0","","-0.5","","9.3","","8.7","","0.0","","2.0","","0.0","","2.0","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-27","1986","03","27","","10.7","","1.2","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-28","1986","03","28","","10.1","","-1.4","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-29","1986","03","29","","18.4","","4.5","","11.5","","6.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-30","1986","03","30","","20.9","","3.5","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-03-31","1986","03","31","","14.3","","2.8","","8.6","","9.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-01","1986","04","01","","23.4","","1.9","","12.7","","5.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-02","1986","04","02","","13.8","","3.4","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-03","1986","04","03","","12.1","","0.3","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-04","1986","04","04","","12.8","","4.2","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-05","1986","04","05","","8.8","","-0.8","","4.0","","14.0","","0.0","","2.3","","0.0","T","2.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-06","1986","04","06","","7.2","","-0.3","","3.5","","14.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-07","1986","04","07","","10.6","","1.8","","6.2","","11.8","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-08","1986","04","08","","8.0","","5.3","","6.7","","11.3","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-09","1986","04","09","","6.5","","1.8","","4.2","","13.8","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-10","1986","04","10","","5.9","","0.3","","3.1","","14.9","","0.0","","0.0","","1.8","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-11","1986","04","11","","5.6","","-1.6","","2.0","","16.0","","0.0","","0.0","","0.6","","0.6","","0","T","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-12","1986","04","12","","7.3","","0.0","","3.7","","14.3","","0.0","","2.0","","0.2","","2.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-13","1986","04","13","","11.4","","2.1","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-14","1986","04","14","","14.1","","-0.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-15","1986","04","15","","16.7","","2.0","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-16","1986","04","16","","17.2","","5.4","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-17","1986","04","17","","18.8","","6.5","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-18","1986","04","18","","18.5","","4.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-19","1986","04","19","","20.8","","4.0","","12.4","","5.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-20","1986","04","20","","18.6","","7.9","","13.3","","4.7","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-21","1986","04","21","","15.1","","10.5","","12.8","","5.2","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-22","1986","04","22","","5.9","","-6.3","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-23","1986","04","23","","12.2","","-2.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-24","1986","04","24","","19.0","","-0.3","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-25","1986","04","25","","22.9","","8.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-26","1986","04","26","","23.2","","9.4","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-27","1986","04","27","","21.8","","10.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-28","1986","04","28","","25.9","","10.5","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-29","1986","04","29","","24.7","","11.7","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-04-30","1986","04","30","","21.5","","6.9","","14.2","","3.8","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-01","1986","05","01","","19.4","","11.0","","15.2","","2.8","","0.0","","6.8","","0.0","T","6.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-02","1986","05","02","","7.9","","-0.9","","3.5","","14.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-03","1986","05","03","","5.8","","-2.3","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-04","1986","05","04","","12.7","","-2.7","","5.0","","13.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-05","1986","05","05","","16.8","","5.4","","11.1","","6.9","","0.0","","8.9","","0.0","","8.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-06","1986","05","06","","13.1","","7.4","","10.3","","7.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-07","1986","05","07","","22.0","","6.4","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-08","1986","05","08","","12.8","","7.5","","10.2","","7.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-09","1986","05","09","","17.8","","5.8","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-10","1986","05","10","","22.3","","4.1","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-11","1986","05","11","","20.1","","9.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-12","1986","05","12","","19.0","","7.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-13","1986","05","13","","21.6","","6.4","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-14","1986","05","14","","26.2","","9.2","","17.7","","0.3","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-15","1986","05","15","","21.3","","12.3","","16.8","","1.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-16","1986","05","16","","20.4","","15.3","","17.9","","0.1","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-17","1986","05","17","","25.5","","16.3","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-18","1986","05","18","","26.9","","12.9","","19.9","","0.0","","1.9","","19.7","","0.0","","19.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-19","1986","05","19","","10.6","","9.8","","10.2","","7.8","","0.0","","36.8","","0.0","","36.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-20","1986","05","20","","11.8","","8.8","","10.3","","7.7","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-21","1986","05","21","","15.5","","10.4","","13.0","","5.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-22","1986","05","22","","17.3","","11.0","","14.2","","3.8","","0.0","","30.6","","0.0","","30.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-23","1986","05","23","","17.0","","10.9","","14.0","","4.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-24","1986","05","24","","18.5","","11.5","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-25","1986","05","25","","26.0","","11.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-26","1986","05","26","","27.8","","13.5","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-27","1986","05","27","","29.1","","17.3","","23.2","","0.0","","5.2","","1.6","","0.0","","1.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-28","1986","05","28","","25.5","","15.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-29","1986","05","29","","30.5","","13.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1986-05-30","1986","05","30","","23.8","","15.6","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
